Date,Open,High,Low,Close,Volume,Symbol,Asset_Type,Data_Source,Download_Date,Adj_Close,Source,Transform_Date,Data_Start_Date,Data_End_Date,Record_Count,Data_Quality_Score,YFinance_Version,Exchange,Trading_Pair
2023-06-06,208.55,213.4,208.37,212.85,6796000,CRM,stock,iwb_holdings_250529,2025-06-01,211.3357,iwb_holdings_250529,2025-06-02,2004-06-23,2025-05-30,5269,100.0,0.2.61,,
2023-06-05,210.47,212.32,207.06,209.86,7804400,CRM,stock,iwb_holdings_250529,2025-06-01,208.367,iwb_holdings_250529,2025-06-02,2004-06-23,2025-05-30,5269,100.0,0.2.61,,
2023-06-02,212.9,216.14,210.43,213.03,11023500,CRM,stock,iwb_holdings_250529,2025-06-01,211.5144,iwb_holdings_250529,2025-06-02,2004-06-23,2025-05-30,5269,100.0,0.2.61,,
2023-06-01,208.22,215.36,206.06,212.9,20907400,CRM,stock,iwb_holdings_250529,2025-06-01,211.3853,iwb_holdings_250529,2025-06-02,2004-06-23,2025-05-30,5269,100.0,0.2.61,,
2023-05-31,219.55,225.0,217.06,223.38,19624000,CRM,stock,iwb_holdings_250529,2025-06-01,221.7908,iwb_holdings_250529,2025-06-02,2004-06-23,2025-05-30,5269,100.0,0.2.61,,
2023-05-30,219.27,222.14,215.73,218.87,10421000,CRM,stock,iwb_holdings_250529,2025-06-01,217.3128,iwb_holdings_250529,2025-06-02,2004-06-23,2025-05-30,5269,100.0,0.2.61,,
2023-05-26,212.8,216.15,212.55,215.44,6933300,CRM,stock,iwb_holdings_250529,2025-06-01,213.9073,iwb_holdings_250529,2025-06-02,2004-06-23,2025-05-30,5269,100.0,0.2.61,,
2023-05-25,212.02,212.33,208.44,209.91,6496700,CRM,stock,iwb_holdings_250529,2025-06-01,208.4166,iwb_holdings_250529,2025-06-02,2004-06-23,2025-05-30,5269,100.0,0.2.61,,
2023-05-24,206.04,210.21,205.42,209.06,4894000,CRM,stock,iwb_holdings_250529,2025-06-01,207.5726,iwb_holdings_250529,2025-06-02,2004-06-23,2025-05-30,5269,100.0,0.2.61,,
2023-05-23,207.74,209.64,206.47,206.64,4256800,CRM,stock,iwb_holdings_250529,2025-06-01,205.1699,iwb_holdings_250529,2025-06-02,2004-06-23,2025-05-30,5269,100.0,0.2.61,,
2023-05-22,209.17,212.82,209.04,210.26,3890800,CRM,stock,iwb_holdings_250529,2025-06-01,208.7641,iwb_holdings_250529,2025-06-02,2004-06-23,2025-05-30,5269,100.0,0.2.61,,
2023-05-19,212.96,213.24,209.93,210.36,6090800,CRM,stock,iwb_holdings_250529,2025-06-01,208.8634,iwb_holdings_250529,2025-06-02,2004-06-23,2025-05-30,5269,100.0,0.2.61,,
2023-05-18,209.5,213.88,209.33,213.32,5165500,CRM,stock,iwb_holdings_250529,2025-06-01,211.8024,iwb_holdings_250529,2025-06-02,2004-06-23,2025-05-30,5269,100.0,0.2.61,,
2023-05-17,206.5,209.49,204.8,209.38,5772200,CRM,stock,iwb_holdings_250529,2025-06-01,207.8904,iwb_holdings_250529,2025-06-02,2004-06-23,2025-05-30,5269,100.0,0.2.61,,
2023-05-16,201.93,205.67,201.75,204.56,4423200,CRM,stock,iwb_holdings_250529,2025-06-01,203.1046,iwb_holdings_250529,2025-06-02,2004-06-23,2025-05-30,5269,100.0,0.2.61,,
2023-05-15,203.75,205.4,202.48,203.33,4518200,CRM,stock,iwb_holdings_250529,2025-06-01,201.8834,iwb_holdings_250529,2025-06-02,2004-06-23,2025-05-30,5269,100.0,0.2.61,,
2023-05-12,203.43,203.96,200.13,201.81,4733000,CRM,stock,iwb_holdings_250529,2025-06-01,200.3743,iwb_holdings_250529,2025-06-02,2004-06-23,2025-05-30,5269,100.0,0.2.61,,
2023-05-11,202.91,203.8,198.55,203.47,5366300,CRM,stock,iwb_holdings_250529,2025-06-01,202.0224,iwb_holdings_250529,2025-06-02,2004-06-23,2025-05-30,5269,100.0,0.2.61,,
2023-05-10,204.94,206.28,203.04,204.85,6535600,CRM,stock,iwb_holdings_250529,2025-06-01,203.3926,iwb_holdings_250529,2025-06-02,2004-06-23,2025-05-30,5269,100.0,0.2.61,,
2023-05-09,196.78,203.8,196.78,201.18,6996800,CRM,stock,iwb_holdings_250529,2025-06-01,199.7487,iwb_holdings_250529,2025-06-02,2004-06-23,2025-05-30,5269,100.0,0.2.61,,
2023-05-08,198.72,200.5,196.08,197.9,4169400,CRM,stock,iwb_holdings_250529,2025-06-01,196.4921,iwb_holdings_250529,2025-06-02,2004-06-23,2025-05-30,5269,100.0,0.2.61,,
2023-05-05,193.95,198.11,193.25,197.59,4282800,CRM,stock,iwb_holdings_250529,2025-06-01,196.1842,iwb_holdings_250529,2025-06-02,2004-06-23,2025-05-30,5269,100.0,0.2.61,,
2023-05-04,191.9,194.56,190.76,192.38,4386500,CRM,stock,iwb_holdings_250529,2025-06-01,191.0113,iwb_holdings_250529,2025-06-02,2004-06-23,2025-05-30,5269,100.0,0.2.61,,
2023-05-03,194.21,195.79,192.56,192.61,3779900,CRM,stock,iwb_holdings_250529,2025-06-01,191.2397,iwb_holdings_250529,2025-06-02,2004-06-23,2025-05-30,5269,100.0,0.2.61,,
2023-05-02,198.02,198.41,192.93,193.84,6051000,CRM,stock,iwb_holdings_250529,2025-06-01,192.4609,iwb_holdings_250529,2025-06-02,2004-06-23,2025-05-30,5269,100.0,0.2.61,,
2023-05-01,197.76,199.05,197.12,197.79,2882900,CRM,stock,iwb_holdings_250529,2025-06-01,196.3828,iwb_holdings_250529,2025-06-02,2004-06-23,2025-05-30,5269,100.0,0.2.61,,
2023-04-28,196.15,198.65,195.27,198.37,4094600,CRM,stock,iwb_holdings_250529,2025-06-01,196.9587,iwb_holdings_250529,2025-06-02,2004-06-23,2025-05-30,5269,100.0,0.2.61,,
2023-04-27,194.17,197.51,193.27,195.94,4794400,CRM,stock,iwb_holdings_250529,2025-06-01,194.546,iwb_holdings_250529,2025-06-02,2004-06-23,2025-05-30,5269,100.0,0.2.61,,
2023-04-26,192.62,194.37,190.57,191.52,4007600,CRM,stock,iwb_holdings_250529,2025-06-01,190.1574,iwb_holdings_250529,2025-06-02,2004-06-23,2025-05-30,5269,100.0,0.2.61,,
2023-04-25,193.97,194.12,190.63,190.67,5010000,CRM,stock,iwb_holdings_250529,2025-06-01,189.3135,iwb_holdings_250529,2025-06-02,2004-06-23,2025-05-30,5269,100.0,0.2.61,,
2023-04-24,198.45,198.77,194.06,194.92,4449700,CRM,stock,iwb_holdings_250529,2025-06-01,193.5332,iwb_holdings_250529,2025-06-02,2004-06-23,2025-05-30,5269,100.0,0.2.61,,
2023-04-21,197.03,199.12,196.47,199.03,4860100,CRM,stock,iwb_holdings_250529,2025-06-01,197.614,iwb_holdings_250529,2025-06-02,2004-06-23,2025-05-30,5269,100.0,0.2.61,,
2023-04-20,197.18,200.08,196.82,197.51,3620000,CRM,stock,iwb_holdings_250529,2025-06-01,196.1048,iwb_holdings_250529,2025-06-02,2004-06-23,2025-05-30,5269,100.0,0.2.61,,
2023-04-19,196.3,199.07,195.73,198.92,3665100,CRM,stock,iwb_holdings_250529,2025-06-01,197.5048,iwb_holdings_250529,2025-06-02,2004-06-23,2025-05-30,5269,100.0,0.2.61,,
2023-04-18,199.08,200.12,197.06,198.5,4679000,CRM,stock,iwb_holdings_250529,2025-06-01,197.0878,iwb_holdings_250529,2025-06-02,2004-06-23,2025-05-30,5269,100.0,0.2.61,,
2023-04-17,195.16,197.52,195.03,197.08,5413500,CRM,stock,iwb_holdings_250529,2025-06-01,195.6779,iwb_holdings_250529,2025-06-02,2004-06-23,2025-05-30,5269,100.0,0.2.61,,
2023-04-14,191.85,195.17,191.19,194.65,5073800,CRM,stock,iwb_holdings_250529,2025-06-01,193.2652,iwb_holdings_250529,2025-06-02,2004-06-23,2025-05-30,5269,100.0,0.2.61,,
2023-04-13,190.45,194.38,190.45,194.02,4716400,CRM,stock,iwb_holdings_250529,2025-06-01,192.6396,iwb_holdings_250529,2025-06-02,2004-06-23,2025-05-30,5269,100.0,0.2.61,,
2023-04-12,190.3,191.89,189.53,190.32,5033400,CRM,stock,iwb_holdings_250529,2025-06-01,188.966,iwb_holdings_250529,2025-06-02,2004-06-23,2025-05-30,5269,100.0,0.2.61,,
2023-04-11,189.06,190.46,187.31,188.89,4907700,CRM,stock,iwb_holdings_250529,2025-06-01,187.5462,iwb_holdings_250529,2025-06-02,2004-06-23,2025-05-30,5269,100.0,0.2.61,,
2023-04-10,190.59,192.55,189.28,191.49,5263800,CRM,stock,iwb_holdings_250529,2025-06-01,190.1276,iwb_holdings_250529,2025-06-02,2004-06-23,2025-05-30,5269,100.0,0.2.61,,
2023-04-06,194.0,194.07,189.6,192.55,6304700,CRM,stock,iwb_holdings_250529,2025-06-01,191.1801,iwb_holdings_250529,2025-06-02,2004-06-23,2025-05-30,5269,100.0,0.2.61,,
2023-04-05,198.0,198.29,193.73,195.31,3953700,CRM,stock,iwb_holdings_250529,2025-06-01,193.9205,iwb_holdings_250529,2025-06-02,2004-06-23,2025-05-30,5269,100.0,0.2.61,,
2023-04-04,198.15,198.7,196.62,197.2,4659100,CRM,stock,iwb_holdings_250529,2025-06-01,195.797,iwb_holdings_250529,2025-06-02,2004-06-23,2025-05-30,5269,100.0,0.2.61,,
2023-04-03,198.22,198.93,195.53,196.49,5340800,CRM,stock,iwb_holdings_250529,2025-06-01,195.0921,iwb_holdings_250529,2025-06-02,2004-06-23,2025-05-30,5269,100.0,0.2.61,,
2023-03-31,197.49,200.0,196.99,199.78,6634300,CRM,stock,iwb_holdings_250529,2025-06-01,198.3587,iwb_holdings_250529,2025-06-02,2004-06-23,2025-05-30,5269,100.0,0.2.61,,
2023-03-30,197.77,198.17,195.49,196.6,6932500,CRM,stock,iwb_holdings_250529,2025-06-01,195.2013,iwb_holdings_250529,2025-06-02,2004-06-23,2025-05-30,5269,100.0,0.2.61,,
2023-03-29,193.14,197.43,192.88,196.64,8085200,CRM,stock,iwb_holdings_250529,2025-06-01,195.241,iwb_holdings_250529,2025-06-02,2004-06-23,2025-05-30,5269,100.0,0.2.61,,
2023-03-28,191.18,192.83,191.18,192.3,4899000,CRM,stock,iwb_holdings_250529,2025-06-01,190.9319,iwb_holdings_250529,2025-06-02,2004-06-23,2025-05-30,5269,100.0,0.2.61,,
2023-03-27,188.92,192.11,188.91,191.26,7776500,CRM,stock,iwb_holdings_250529,2025-06-01,189.8993,iwb_holdings_250529,2025-06-02,2004-06-23,2025-05-30,5269,100.0,0.2.61,,
2023-03-24,186.5,190.32,186.09,190.06,6102700,CRM,stock,iwb_holdings_250529,2025-06-01,188.7078,iwb_holdings_250529,2025-06-02,2004-06-23,2025-05-30,5269,100.0,0.2.61,,
2023-03-23,187.4,190.56,185.58,187.44,8685000,CRM,stock,iwb_holdings_250529,2025-06-01,186.1065,iwb_holdings_250529,2025-06-02,2004-06-23,2025-05-30,5269,100.0,0.2.61,,
2023-03-22,190.0,191.44,186.41,186.51,6575600,CRM,stock,iwb_holdings_250529,2025-06-01,185.1831,iwb_holdings_250529,2025-06-02,2004-06-23,2025-05-30,5269,100.0,0.2.61,,
2023-03-21,185.87,189.28,184.89,188.68,6982000,CRM,stock,iwb_holdings_250529,2025-06-01,187.3376,iwb_holdings_250529,2025-06-02,2004-06-23,2025-05-30,5269,100.0,0.2.61,,
2023-03-20,184.21,185.52,182.65,185.25,5513200,CRM,stock,iwb_holdings_250529,2025-06-01,183.932,iwb_holdings_250529,2025-06-02,2004-06-23,2025-05-30,5269,100.0,0.2.61,,
2023-03-17,186.04,187.66,184.18,184.85,10493300,CRM,stock,iwb_holdings_250529,2025-06-01,183.5349,iwb_holdings_250529,2025-06-02,2004-06-23,2025-05-30,5269,100.0,0.2.61,,
2023-03-16,183.3,187.65,182.98,187.3,8369500,CRM,stock,iwb_holdings_250529,2025-06-01,185.9675,iwb_holdings_250529,2025-06-02,2004-06-23,2025-05-30,5269,100.0,0.2.61,,
2023-03-15,179.16,183.86,178.21,182.91,7716900,CRM,stock,iwb_holdings_250529,2025-06-01,181.6087,iwb_holdings_250529,2025-06-02,2004-06-23,2025-05-30,5269,100.0,0.2.61,,
2023-03-14,180.0,185.31,179.11,182.89,10138100,CRM,stock,iwb_holdings_250529,2025-06-01,181.5888,iwb_holdings_250529,2025-06-02,2004-06-23,2025-05-30,5269,100.0,0.2.61,,
2023-03-13,171.0,177.1,170.0,175.51,9154800,CRM,stock,iwb_holdings_250529,2025-06-01,174.2613,iwb_holdings_250529,2025-06-02,2004-06-23,2025-05-30,5269,100.0,0.2.61,,
2023-03-10,178.5,179.36,171.71,173.18,14109000,CRM,stock,iwb_holdings_250529,2025-06-01,171.9479,iwb_holdings_250529,2025-06-02,2004-06-23,2025-05-30,5269,100.0,0.2.61,,
2023-03-09,183.1,183.84,178.54,178.72,7102400,CRM,stock,iwb_holdings_250529,2025-06-01,177.4485,iwb_holdings_250529,2025-06-02,2004-06-23,2025-05-30,5269,100.0,0.2.61,,
2023-03-08,183.3,184.9,181.8,182.95,6749100,CRM,stock,iwb_holdings_250529,2025-06-01,181.6484,iwb_holdings_250529,2025-06-02,2004-06-23,2025-05-30,5269,100.0,0.2.61,,
2023-03-07,184.46,186.16,183.03,183.32,9024300,CRM,stock,iwb_holdings_250529,2025-06-01,182.0158,iwb_holdings_250529,2025-06-02,2004-06-23,2025-05-30,5269,100.0,0.2.61,,
2023-03-06,185.07,189.0,183.63,183.8,10770300,CRM,stock,iwb_holdings_250529,2025-06-01,182.4924,iwb_holdings_250529,2025-06-02,2004-06-23,2025-05-30,5269,100.0,0.2.61,,
2023-03-03,188.07,189.77,184.29,186.43,12087200,CRM,stock,iwb_holdings_250529,2025-06-01,185.1036,iwb_holdings_250529,2025-06-02,2004-06-23,2025-05-30,5269,100.0,0.2.61,,
2023-03-02,193.12,193.91,185.2,186.59,37712500,CRM,stock,iwb_holdings_250529,2025-06-01,185.2625,iwb_holdings_250529,2025-06-02,2004-06-23,2025-05-30,5269,100.0,0.2.61,,
2023-03-01,162.99,167.98,162.98,167.35,15841200,CRM,stock,iwb_holdings_250529,2025-06-01,166.1594,iwb_holdings_250529,2025-06-02,2004-06-23,2025-05-30,5269,100.0,0.2.61,,
2023-02-28,162.53,164.45,161.53,163.61,6912600,CRM,stock,iwb_holdings_250529,2025-06-01,162.446,iwb_holdings_250529,2025-06-02,2004-06-23,2025-05-30,5269,100.0,0.2.61,,
2023-02-27,163.84,164.77,162.22,163.14,6891200,CRM,stock,iwb_holdings_250529,2025-06-01,161.9793,iwb_holdings_250529,2025-06-02,2004-06-23,2025-05-30,5269,100.0,0.2.61,,
2023-02-24,160.59,162.39,159.66,162.2,6569900,CRM,stock,iwb_holdings_250529,2025-06-01,161.046,iwb_holdings_250529,2025-06-02,2004-06-23,2025-05-30,5269,100.0,0.2.61,,
2023-02-23,165.29,165.47,161.57,164.12,4679400,CRM,stock,iwb_holdings_250529,2025-06-01,162.9524,iwb_holdings_250529,2025-06-02,2004-06-23,2025-05-30,5269,100.0,0.2.61,,
2023-02-22,163.11,165.0,162.11,163.36,4343700,CRM,stock,iwb_holdings_250529,2025-06-01,162.1978,iwb_holdings_250529,2025-06-02,2004-06-23,2025-05-30,5269,100.0,0.2.61,,
2023-02-21,163.74,164.51,161.45,161.62,5210800,CRM,stock,iwb_holdings_250529,2025-06-01,160.4702,iwb_holdings_250529,2025-06-02,2004-06-23,2025-05-30,5269,100.0,0.2.61,,
2023-02-17,165.03,167.11,162.74,165.17,8084500,CRM,stock,iwb_holdings_250529,2025-06-01,163.9949,iwb_holdings_250529,2025-06-02,2004-06-23,2025-05-30,5269,100.0,0.2.61,,
2023-02-16,168.99,170.37,167.96,168.11,7483500,CRM,stock,iwb_holdings_250529,2025-06-01,166.914,iwb_holdings_250529,2025-06-02,2004-06-23,2025-05-30,5269,100.0,0.2.61,,
2023-02-15,168.85,171.61,168.24,171.1,4997000,CRM,stock,iwb_holdings_250529,2025-06-01,169.8827,iwb_holdings_250529,2025-06-02,2004-06-23,2025-05-30,5269,100.0,0.2.61,,
2023-02-14,168.22,172.79,167.85,169.96,8393100,CRM,stock,iwb_holdings_250529,2025-06-01,168.7508,iwb_holdings_250529,2025-06-02,2004-06-23,2025-05-30,5269,100.0,0.2.61,,
2023-02-13,168.28,171.16,166.95,171.08,8820300,CRM,stock,iwb_holdings_250529,2025-06-01,169.8629,iwb_holdings_250529,2025-06-02,2004-06-23,2025-05-30,5269,100.0,0.2.61,,
2023-02-10,167.66,169.74,165.33,167.03,11273700,CRM,stock,iwb_holdings_250529,2025-06-01,165.8417,iwb_holdings_250529,2025-06-02,2004-06-23,2025-05-30,5269,100.0,0.2.61,,
2023-02-09,173.33,175.38,172.01,173.66,11512300,CRM,stock,iwb_holdings_250529,2025-06-01,172.4245,iwb_holdings_250529,2025-06-02,2004-06-23,2025-05-30,5269,100.0,0.2.61,,
2023-02-08,170.0,172.45,169.23,169.63,7694500,CRM,stock,iwb_holdings_250529,2025-06-01,168.4232,iwb_holdings_250529,2025-06-02,2004-06-23,2025-05-30,5269,100.0,0.2.61,,
2023-02-07,167.57,171.73,166.61,171.28,6179200,CRM,stock,iwb_holdings_250529,2025-06-01,170.0614,iwb_holdings_250529,2025-06-02,2004-06-23,2025-05-30,5269,100.0,0.2.61,,
2023-02-06,168.0,171.17,167.35,169.05,4310600,CRM,stock,iwb_holdings_250529,2025-06-01,167.8473,iwb_holdings_250529,2025-06-02,2004-06-23,2025-05-30,5269,100.0,0.2.61,,
2023-02-03,170.02,175.08,169.86,171.04,6481700,CRM,stock,iwb_holdings_250529,2025-06-01,169.8231,iwb_holdings_250529,2025-06-02,2004-06-23,2025-05-30,5269,100.0,0.2.61,,
2023-02-02,175.71,178.84,172.9,174.64,10667100,CRM,stock,iwb_holdings_250529,2025-06-01,173.3975,iwb_holdings_250529,2025-06-02,2004-06-23,2025-05-30,5269,100.0,0.2.61,,
2023-02-01,167.73,173.08,167.0,171.82,8853900,CRM,stock,iwb_holdings_250529,2025-06-01,170.5976,iwb_holdings_250529,2025-06-02,2004-06-23,2025-05-30,5269,100.0,0.2.61,,
2023-01-31,164.28,168.01,164.28,167.97,6421300,CRM,stock,iwb_holdings_250529,2025-06-01,166.775,iwb_holdings_250529,2025-06-02,2004-06-23,2025-05-30,5269,100.0,0.2.61,,
2023-01-30,164.07,166.44,163.4,164.75,8169800,CRM,stock,iwb_holdings_250529,2025-06-01,163.5779,iwb_holdings_250529,2025-06-02,2004-06-23,2025-05-30,5269,100.0,0.2.61,,
2023-01-27,165.05,167.24,163.6,164.52,9872300,CRM,stock,iwb_holdings_250529,2025-06-01,163.3495,iwb_holdings_250529,2025-06-02,2004-06-23,2025-05-30,5269,100.0,0.2.61,,
2023-01-26,158.19,165.17,158.1,165.09,13354600,CRM,stock,iwb_holdings_250529,2025-06-01,163.9155,iwb_holdings_250529,2025-06-02,2004-06-23,2025-05-30,5269,100.0,0.2.61,,
2023-01-25,151.21,156.4,149.82,156.17,9390500,CRM,stock,iwb_holdings_250529,2025-06-01,155.0589,iwb_holdings_250529,2025-06-02,2004-06-23,2025-05-30,5269,100.0,0.2.61,,
2023-01-24,155.9,160.21,154.5,154.86,6390200,CRM,stock,iwb_holdings_250529,2025-06-01,153.7582,iwb_holdings_250529,2025-06-02,2004-06-23,2025-05-30,5269,100.0,0.2.61,,
2023-01-23,157.35,157.87,153.23,155.87,19922900,CRM,stock,iwb_holdings_250529,2025-06-01,154.7611,iwb_holdings_250529,2025-06-02,2004-06-23,2025-05-30,5269,100.0,0.2.61,,
2023-01-20,144.3,151.53,144.3,151.25,10127100,CRM,stock,iwb_holdings_250529,2025-06-01,150.1739,iwb_holdings_250529,2025-06-02,2004-06-23,2025-05-30,5269,100.0,0.2.61,,
2023-01-19,143.52,146.68,143.16,146.41,7070100,CRM,stock,iwb_holdings_250529,2025-06-01,145.3684,iwb_holdings_250529,2025-06-02,2004-06-23,2025-05-30,5269,100.0,0.2.61,,
2023-01-18,148.86,149.54,145.29,145.45,7812600,CRM,stock,iwb_holdings_250529,2025-06-01,144.4152,iwb_holdings_250529,2025-06-02,2004-06-23,2025-05-30,5269,100.0,0.2.61,,
2023-01-17,149.6,150.49,146.1,148.47,9407600,CRM,stock,iwb_holdings_250529,2025-06-01,147.4137,iwb_holdings_250529,2025-06-02,2004-06-23,2025-05-30,5269,100.0,0.2.61,,
2023-01-13,146.2,149.96,146.09,149.51,8378100,CRM,stock,iwb_holdings_250529,2025-06-01,148.4463,iwb_holdings_250529,2025-06-02,2004-06-23,2025-05-30,5269,100.0,0.2.61,,
2023-01-12,147.84,149.82,143.94,149.6,11678000,CRM,stock,iwb_holdings_250529,2025-06-01,148.5357,iwb_holdings_250529,2025-06-02,2004-06-23,2025-05-30,5269,100.0,0.2.61,,
2023-01-11,145.28,147.04,143.56,144.9,13595000,CRM,stock,iwb_holdings_250529,2025-06-01,143.8691,iwb_holdings_250529,2025-06-02,2004-06-23,2025-05-30,5269,100.0,0.2.61,,
2023-01-10,145.81,149.28,145.6,147.44,6527700,CRM,stock,iwb_holdings_250529,2025-06-01,146.391,iwb_holdings_250529,2025-06-02,2004-06-23,2025-05-30,5269,100.0,0.2.61,,
2023-01-09,142.59,149.2,142.59,147.1,13679700,CRM,stock,iwb_holdings_250529,2025-06-01,146.0535,iwb_holdings_250529,2025-06-02,2004-06-23,2025-05-30,5269,100.0,0.2.61,,
2023-01-06,137.58,141.65,135.55,140.51,9145700,CRM,stock,iwb_holdings_250529,2025-06-01,139.5103,iwb_holdings_250529,2025-06-02,2004-06-23,2025-05-30,5269,100.0,0.2.61,,
2023-01-05,137.64,138.59,134.24,136.34,8493500,CRM,stock,iwb_holdings_250529,2025-06-01,135.37,iwb_holdings_250529,2025-06-02,2004-06-23,2025-05-30,5269,100.0,0.2.61,,
2023-01-04,141.22,141.85,137.62,139.59,14322600,CRM,stock,iwb_holdings_250529,2025-06-01,138.5969,iwb_holdings_250529,2025-06-02,2004-06-23,2025-05-30,5269,100.0,0.2.61,,
2023-01-03,135.19,136.95,133.03,134.78,8196400,CRM,stock,iwb_holdings_250529,2025-06-01,133.8211,iwb_holdings_250529,2025-06-02,2004-06-23,2025-05-30,5269,100.0,0.2.61,,
2022-12-30,130.61,132.64,130.36,132.59,5630200,CRM,stock,iwb_holdings_250529,2025-06-01,131.6467,iwb_holdings_250529,2025-06-02,2004-06-23,2025-05-30,5269,100.0,0.2.61,,
2022-12-29,129.7,132.95,129.5,132.54,7628800,CRM,stock,iwb_holdings_250529,2025-06-01,131.597,iwb_holdings_250529,2025-06-02,2004-06-23,2025-05-30,5269,100.0,0.2.61,,
2022-12-28,129.71,131.14,128.17,128.47,6249800,CRM,stock,iwb_holdings_250529,2025-06-01,127.556,iwb_holdings_250529,2025-06-02,2004-06-23,2025-05-30,5269,100.0,0.2.61,,
2022-12-27,128.56,131.75,127.65,130.66,8300800,CRM,stock,iwb_holdings_250529,2025-06-01,129.7304,iwb_holdings_250529,2025-06-02,2004-06-23,2025-05-30,5269,100.0,0.2.61,,
2022-12-23,128.73,129.86,127.59,129.44,5821300,CRM,stock,iwb_holdings_250529,2025-06-01,128.5191,iwb_holdings_250529,2025-06-02,2004-06-23,2025-05-30,5269,100.0,0.2.61,,
2022-12-22,128.67,129.54,126.34,129.19,9968600,CRM,stock,iwb_holdings_250529,2025-06-01,128.2709,iwb_holdings_250529,2025-06-02,2004-06-23,2025-05-30,5269,100.0,0.2.61,,
2022-12-21,127.96,132.16,126.6,130.3,9313200,CRM,stock,iwb_holdings_250529,2025-06-01,129.373,iwb_holdings_250529,2025-06-02,2004-06-23,2025-05-30,5269,100.0,0.2.61,,
2022-12-20,127.5,129.99,127.19,128.45,8455500,CRM,stock,iwb_holdings_250529,2025-06-01,127.5361,iwb_holdings_250529,2025-06-02,2004-06-23,2025-05-30,5269,100.0,0.2.61,,
2022-12-19,127.77,129.58,127.2,129.01,9441400,CRM,stock,iwb_holdings_250529,2025-06-01,128.0922,iwb_holdings_250529,2025-06-02,2004-06-23,2025-05-30,5269,100.0,0.2.61,,
2022-12-16,128.92,129.88,126.89,128.27,15464700,CRM,stock,iwb_holdings_250529,2025-06-01,127.3574,iwb_holdings_250529,2025-06-02,2004-06-23,2025-05-30,5269,100.0,0.2.61,,
2022-12-15,131.67,134.12,129.68,130.44,10807300,CRM,stock,iwb_holdings_250529,2025-06-01,129.512,iwb_holdings_250529,2025-06-02,2004-06-23,2025-05-30,5269,100.0,0.2.61,,
2022-12-14,135.01,137.27,133.23,134.75,9611800,CRM,stock,iwb_holdings_250529,2025-06-01,133.7913,iwb_holdings_250529,2025-06-02,2004-06-23,2025-05-30,5269,100.0,0.2.61,,
2022-12-13,137.39,139.88,134.04,135.62,12579800,CRM,stock,iwb_holdings_250529,2025-06-01,134.6551,iwb_holdings_250529,2025-06-02,2004-06-23,2025-05-30,5269,100.0,0.2.61,,
2022-12-12,131.1,134.09,130.95,133.11,11852400,CRM,stock,iwb_holdings_250529,2025-06-01,132.163,iwb_holdings_250529,2025-06-02,2004-06-23,2025-05-30,5269,100.0,0.2.61,,
2022-12-09,129.74,133.37,128.36,131.11,10287500,CRM,stock,iwb_holdings_250529,2025-06-01,130.1772,iwb_holdings_250529,2025-06-02,2004-06-23,2025-05-30,5269,100.0,0.2.61,,
2022-12-08,128.43,131.46,127.02,130.13,15156900,CRM,stock,iwb_holdings_250529,2025-06-01,129.2042,iwb_holdings_250529,2025-06-02,2004-06-23,2025-05-30,5269,100.0,0.2.61,,
2022-12-07,132.5,133.75,130.02,130.48,12915900,CRM,stock,iwb_holdings_250529,2025-06-01,129.5517,iwb_holdings_250529,2025-06-02,2004-06-23,2025-05-30,5269,100.0,0.2.61,,
2022-12-06,132.71,134.55,130.91,133.27,16981800,CRM,stock,iwb_holdings_250529,2025-06-01,132.3219,iwb_holdings_250529,2025-06-02,2004-06-23,2025-05-30,5269,100.0,0.2.61,,
2022-12-05,142.8,144.39,132.88,133.93,20294600,CRM,stock,iwb_holdings_250529,2025-06-01,132.9772,iwb_holdings_250529,2025-06-02,2004-06-23,2025-05-30,5269,100.0,0.2.61,,
2022-12-02,144.29,145.21,142.78,144.56,15086700,CRM,stock,iwb_holdings_250529,2025-06-01,143.5315,iwb_holdings_250529,2025-06-02,2004-06-23,2025-05-30,5269,100.0,0.2.61,,
2022-12-01,147.55,147.59,142.08,147.0,33721500,CRM,stock,iwb_holdings_250529,2025-06-01,145.9542,iwb_holdings_250529,2025-06-02,2004-06-23,2025-05-30,5269,100.0,0.2.61,,
2022-11-30,150.75,160.25,150.13,160.25,14591500,CRM,stock,iwb_holdings_250529,2025-06-01,159.1099,iwb_holdings_250529,2025-06-02,2004-06-23,2025-05-30,5269,100.0,0.2.61,,
2022-11-29,152.72,154.02,151.26,151.68,6398100,CRM,stock,iwb_holdings_250529,2025-06-01,150.6009,iwb_holdings_250529,2025-06-02,2004-06-23,2025-05-30,5269,100.0,0.2.61,,
2022-11-28,152.0,155.32,152.0,153.69,7931700,CRM,stock,iwb_holdings_250529,2025-06-01,152.5966,iwb_holdings_250529,2025-06-02,2004-06-23,2025-05-30,5269,100.0,0.2.61,,
2022-11-25,152.07,154.04,151.38,153.35,3023700,CRM,stock,iwb_holdings_250529,2025-06-01,152.259,iwb_holdings_250529,2025-06-02,2004-06-23,2025-05-30,5269,100.0,0.2.61,,
2022-11-23,147.62,152.91,147.55,152.24,5558900,CRM,stock,iwb_holdings_250529,2025-06-01,151.1569,iwb_holdings_250529,2025-06-02,2004-06-23,2025-05-30,5269,100.0,0.2.61,,
