Date,Open,High,Low,Close,Volume,Symbol,Asset_Type,Data_Source,Download_Date,Adj_Close,Source,Transform_Date,Data_Start_Date,Data_End_Date,Record_Count,Data_Quality_Score,YFinance_Version,Exchange,Trading_Pair
2021-05-26,2845.0,2914.97,2640.0,2680.0,114087589.0396308,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2021-05-25,2587.05,2849.0,2383.39,2845.0,149769989.6921966,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2021-05-24,2142.79,2757.0,2086.53,2587.05,216366682.69327655,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2021-05-23,2321.9,2321.9,1728.65,2142.79,299823545.8733838,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2021-05-22,2329.3,2486.03,2155.69,2321.9,113986120.46098156,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2021-05-21,2797.77,2797.77,2100.0,2329.3,121853521.68199603,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2021-05-20,2480.76,3003.23,2459.96,2797.77,234520179.34654525,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2021-05-19,3095.05,3130.62,1960.0,2480.76,504199798.83306503,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2021-05-18,3389.88,3568.69,3055.37,3095.05,114369642.2883121,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2021-05-17,3241.01,3576.91,3114.5,3389.88,202720226.41999283,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2021-05-16,3827.63,3878.09,3205.0,3241.01,211729093.47205973,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2021-05-15,4029.76,4064.22,3619.0,3827.63,84286153.35797241,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2021-05-14,3793.48,4183.68,3756.58,4029.76,150044914.68072462,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2021-05-13,3948.64,3948.64,3500.0,3793.48,143112791.95459017,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2021-05-12,4336.21,4384.16,3511.0,3948.64,253668927.8881115,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2021-05-11,3857.5,4359.13,3835.0,4336.21,110463418.87876788,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2021-05-10,4060.21,4345.44,3500.0,3857.5,219198031.6351973,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2021-05-09,3874.49,4077.7,3725.0,4060.21,95977341.79220933,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2021-05-08,3539.73,3968.37,3512.13,3874.49,99484793.19611008,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2021-05-07,3427.49,3595.0,3355.01,3539.73,56545655.67228322,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2021-05-06,3478.06,3610.0,3402.01,3427.49,77821461.21752582,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2021-05-05,3299.56,3550.0,3225.01,3478.06,85927013.07056318,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2021-05-04,3237.67,3531.83,3161.56,3299.56,136013026.1662837,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2021-05-03,3054.86,3458.0,3038.51,3237.67,195565366.1957294,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2021-05-02,2906.97,3060.27,2857.0,3054.86,54395742.85685852,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2021-05-01,2844.35,2957.34,2810.15,2906.97,57627681.09794641,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2021-04-30,2746.72,2849.0,2731.73,2844.35,31508854.65101618,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2021-04-29,2698.5,2800.0,2673.06,2746.72,53582843.68603658,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2021-04-28,2632.23,2760.4,2563.01,2698.5,75941200.22062613,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2021-04-27,2497.07,2719.99,2494.18,2632.23,92125252.25324547,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2021-04-26,2456.56,2549.99,2424.0,2497.07,50640369.028429456,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2021-04-25,2190.65,2474.23,2167.0,2456.56,64673190.608556546,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2021-04-24,2298.28,2329.67,2159.0,2190.65,35563374.91554063,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2021-04-23,2284.47,2380.33,2108.0,2298.28,71499672.62594007,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2021-04-22,2388.05,2645.19,2110.0,2284.47,96411313.45775254,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2021-04-21,2288.99,2470.0,2235.47,2388.05,91111881.40351091,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2021-04-20,2109.77,2363.88,2059.0,2288.99,56465762.45913129,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2021-04-19,2271.21,2279.53,2051.2,2109.77,75432983.90999049,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2021-04-18,2180.0,2283.52,2040.4,2271.21,81733380.78240068,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2021-04-17,2489.82,2498.22,1954.47,2180.0,95287876.9310882,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2021-04-16,2500.32,2500.32,2398.0,2489.82,29470322.450587187,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2021-04-15,2475.01,2549.0,2405.32,2500.32,52632798.732012294,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2021-04-14,2347.98,2477.72,2293.77,2475.01,103568766.94419444,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2021-04-13,2162.34,2352.69,2150.5,2347.98,98890364.9819998,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2021-04-12,2148.9,2200.0,2101.72,2162.34,33793889.792306714,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2021-04-11,2144.42,2163.92,2113.29,2148.9,16398912.915559435,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2021-04-10,2142.08,2194.0,2082.49,2144.42,37326409.67458037,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2021-04-09,2072.93,2151.6,2041.23,2142.08,39795441.62489466,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2021-04-08,1997.47,2098.35,1997.47,2072.93,20929312.135877673,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2021-04-07,2105.16,2110.88,1930.02,1997.47,65475196.15213348,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2021-04-06,2116.1,2136.41,2045.78,2105.16,50274179.50739518,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2021-04-05,2029.09,2150.36,2003.7,2116.1,38339513.63878614,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2021-04-04,2016.73,2093.04,2004.14,2029.09,15760549.231530135,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2021-04-03,2093.49,2128.36,1979.68,2016.73,41401979.22295553,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2021-04-02,1993.87,2146.0,1981.77,2093.49,60497486.82135935,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2021-04-01,1924.25,2008.9,1886.2,1993.87,54525291.54375166,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2021-03-31,1820.42,1948.0,1772.21,1924.25,52451514.21970997,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2021-03-30,1796.29,1863.96,1787.44,1820.42,27736384.06513468,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2021-03-29,1695.8,1840.0,1685.06,1796.29,56408175.33749745,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2021-03-28,1711.61,1725.7,1662.32,1695.8,12674201.988112168,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2021-03-27,1694.48,1733.63,1666.0,1711.61,11681351.431702731,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2021-03-26,1620.62,1720.0,1611.71,1694.48,24505773.801486995,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2021-03-25,1572.81,1629.99,1552.51,1620.62,28467984.515158433,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2021-03-24,1679.83,1741.0,1543.84,1572.81,45561985.51987935,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2021-03-23,1702.34,1722.0,1648.86,1679.83,32934657.559608605,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2021-03-22,1784.51,1807.31,1655.59,1702.34,38046188.49113236,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2021-03-21,1788.6,1812.34,1748.0,1784.51,13261981.145110307,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2021-03-20,1834.16,1869.51,1776.42,1788.6,24609061.509836167,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2021-03-19,1781.08,1840.98,1781.08,1834.16,6559506.506751175,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2021-03-18,1834.24,1844.79,1734.0,1781.08,37391652.66640275,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2021-03-17,1768.88,1849.99,1743.73,1834.24,30775806.160149593,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2021-03-16,1749.65,1819.02,1736.03,1768.88,26236876.216897853,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2021-03-15,1883.32,1890.76,1711.33,1749.65,63604329.52048878,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2021-03-14,1910.54,1910.98,1837.43,1883.32,68598416.86891459,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2021-03-13,1759.54,1944.17,1748.75,1910.54,86929767.19239306,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2021-03-12,1818.64,1822.15,1720.22,1759.54,45315614.161810264,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2021-03-11,1803.2,1847.59,1780.0,1818.64,14478542.451884158,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2021-03-10,1778.06,1872.93,1762.03,1803.2,44461765.93531781,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2021-03-09,1850.69,1879.01,1756.58,1778.06,35459487.650020674,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2021-03-08,1725.08,1863.26,1667.18,1850.69,45556084.48716994,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2021-03-07,1650.74,1753.63,1632.1,1725.08,25792591.43348583,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2021-03-06,1531.74,1687.68,1513.49,1650.74,37774236.5761792,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2021-03-05,1482.82,1548.85,1441.56,1531.74,36345702.63288754,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2021-03-04,1555.9,1600.0,1445.28,1482.82,25533156.401454296,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2021-03-03,1521.26,1659.19,1521.26,1555.9,46029486.53841796,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2021-03-02,1558.78,1594.0,1456.7,1521.26,37147981.75899638,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2021-03-01,1435.21,1605.63,1421.28,1558.78,61573732.85107291,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2021-02-28,1371.19,1460.0,1293.53,1435.21,71374846.91751762,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2021-02-27,1491.32,1527.92,1368.08,1371.19,50108893.72992622,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2021-02-26,1491.66,1563.74,1400.01,1491.32,108529356.35582964,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2021-02-25,1606.72,1611.26,1448.0,1491.66,44891745.02092818,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2021-02-24,1640.95,1713.99,1555.44,1606.72,86178000.01168472,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2021-02-23,1678.88,1696.18,1350.08,1640.95,187452573.61435828,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2021-02-22,1871.71,1891.68,1512.29,1678.88,101060259.83456564,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2021-02-21,1935.3,1977.41,1860.78,1871.71,79644026.399968,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2021-02-20,2016.34,2040.0,1805.0,1935.3,65340083.39526265,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2021-02-19,1910.18,2019.68,1899.0,2016.34,82236324.86408214,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2021-02-18,1893.59,1950.0,1890.72,1910.18,33430361.42400091,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2021-02-17,1754.57,1919.0,1734.0,1893.59,73649320.43286462,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2021-02-16,1820.46,1826.73,1725.0,1754.57,50350245.24136091,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2021-02-15,1730.44,1837.28,1690.8,1820.46,49071223.135467194,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2021-02-14,1811.68,1853.0,1658.0,1730.44,58853843.48699618,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2021-02-13,1869.36,1869.92,1764.19,1811.68,33248891.345783733,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2021-02-12,1766.87,1876.47,1740.96,1869.36,57456335.77826788,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2021-02-11,1745.01,1812.62,1745.01,1766.87,20404400.80058319,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2021-02-10,1813.21,1840.0,1680.0,1745.01,62341507.52074874,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2021-02-09,1737.94,1828.53,1717.52,1813.21,52237017.390346736,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2021-02-08,1582.45,1780.0,1580.09,1737.94,75320217.21260902,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2021-02-07,1629.06,1658.12,1492.97,1582.45,45436161.89227753,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2021-02-06,1682.89,1721.89,1611.64,1629.06,37252166.21027334,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2021-02-05,1641.97,1765.0,1625.1,1682.89,70193234.37746528,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2021-02-04,1648.62,1676.58,1590.0,1641.97,28243560.979755946,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2021-02-03,1541.68,1699.0,1514.5,1648.62,76837467.26470655,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2021-02-02,1370.0,1549.98,1369.59,1541.68,73762303.55619134,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2021-02-01,1318.18,1410.94,1300.07,1370.0,26294879.3234482,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2021-01-31,1359.22,1373.48,1271.69,1318.18,25386027.700646993,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2021-01-30,1342.34,1392.0,1328.21,1359.22,16597325.611212311,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2021-01-29,1323.98,1442.13,1287.01,1342.34,64981610.4146948,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2021-01-28,1291.66,1379.33,1291.66,1323.98,21871922.687185377,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2021-01-27,1311.11,1320.88,1200.65,1291.66,67600189.52309105,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2021-01-26,1314.85,1376.34,1245.71,1311.11,42751140.1314893,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2021-01-25,1428.59,1447.79,1293.54,1314.85,63361846.932502136,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2021-01-24,1295.1,1478.0,1288.28,1428.59,80033930.95309111,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2021-01-23,1234.14,1295.86,1198.29,1295.1,35263786.963075735,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2021-01-22,1160.47,1275.57,1120.12,1234.14,54799367.60483388,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2021-01-21,1327.31,1327.31,1034.14,1160.47,25629181.989788197,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2021-01-20,1342.27,1389.79,1234.01,1327.31,81908251.90197599,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2021-01-19,1322.18,1440.54,1303.8,1342.27,104500950.46996053,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2021-01-18,1193.62,1347.79,1188.41,1322.18,57478572.84217013,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2021-01-17,1241.89,1268.96,1165.07,1193.62,40674806.38468063,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2021-01-16,1179.36,1293.99,1152.93,1241.89,48434516.229685135,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2021-01-15,1219.0,1246.56,1070.7,1179.36,76290069.09810424,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2021-01-14,1097.76,1255.94,1097.76,1219.0,7042784.91482017,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2021-01-13,1045.77,1149.54,1010.62,1097.76,40354238.081831865,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2021-01-12,1088.38,1150.0,985.18,1045.77,68574377.50645089,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2021-01-11,1101.2,1148.37,903.94,1088.38,191806631.09333465,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2021-01-10,1315.43,1352.0,1000.0,1101.2,102283291.52977069,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2021-01-09,1227.74,1345.0,1175.95,1315.43,74071883.52749865,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2021-01-08,1152.91,1275.94,1127.0,1227.74,111150289.73426582,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2021-01-07,1218.41,1218.41,1065.73,1152.91,24716547.282074176,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2021-01-06,1080.09,1228.86,1075.63,1218.41,109587869.80634227,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2021-01-05,1001.72,1128.05,975.0,1080.09,79116147.81946197,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2021-01-04,1023.12,1171.05,880.0,1001.72,153495246.7118079,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2021-01-03,773.66,1028.0,770.0,1023.12,114121891.08717254,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2021-01-02,732.14,788.93,725.0,773.66,34849902.95665999,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2021-01-01,746.69,748.5,716.0,732.14,15108455.417106392,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2020-12-31,743.7,755.5,722.03,746.69,16647386.372361563,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2020-12-30,732.69,759.0,716.32,743.7,35263282.477106616,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2020-12-29,698.91,746.68,688.05,732.69,31156236.14164628,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2020-12-28,703.28,747.26,697.57,698.91,30677726.469675507,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2020-12-27,643.47,717.64,616.03,703.28,37324435.20856822,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2020-12-26,633.99,652.62,615.73,643.47,19760517.197878633,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2020-12-25,605.86,636.88,604.43,633.99,14693361.250392675,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2020-12-24,574.95,615.76,570.33,605.86,7184271.1614447655,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2020-12-23,622.78,624.61,550.0,574.95,23314290.66865353,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2020-12-22,610.01,638.5,588.2,622.78,13045069.8175434,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2020-12-21,645.28,648.15,596.34,610.01,29772992.810186837,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2020-12-20,647.62,661.48,622.23,645.28,10968328.695404531,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2020-12-19,656.84,671.38,642.39,647.62,9326482.830693282,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2020-12-18,643.87,664.0,632.22,656.84,9720206.741347233,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2020-12-17,637.13,654.74,629.97,643.87,4479149.493902966,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2020-12-16,583.91,652.35,581.55,637.13,22477400.114015102,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2020-12-15,593.22,593.6,579.0,583.91,4795218.208836093,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2020-12-14,590.61,597.32,575.2,593.22,5094340.993993797,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2020-12-13,565.56,595.0,564.56,590.61,7201918.545718982,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2020-12-12,554.7,574.33,551.76,565.56,4324153.1104323715,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2020-12-11,547.43,557.89,535.5,554.7,10084242.031667933,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2020-12-10,567.47,567.47,543.2,547.43,323519.56762148393,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2020-12-09,552.0,578.0,530.53,567.47,14800154.54210582,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2020-12-08,588.56,595.0,541.38,552.0,10177827.31518408,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2020-12-07,595.38,601.68,585.0,588.56,6406168.510474218,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2020-12-06,597.47,603.79,584.54,595.38,3916831.230971427,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2020-12-05,576.12,607.62,576.1,597.47,4417438.29231955,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2020-12-04,602.86,602.86,567.37,576.12,970143.5275578744,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2020-12-03,595.79,624.78,586.52,602.86,10016551.738917578,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2020-12-02,585.15,604.7,577.4,595.79,7810607.503981749,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2020-12-01,605.35,636.4,562.0,585.15,31632292.7309764,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
