Date,Open,High,Low,Close,Volume,Symbol,Asset_Type,Data_Source,Download_Date,Adj_Close,Source,Transform_Date,Data_Start_Date,Data_End_Date,Record_Count,Data_Quality_Score,YFinance_Version,Exchange,Trading_Pair
2023-04-29,29341.78,29460.0,29065.53,29247.28,3418497.92254973,BTC,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,BTCUSD
2023-04-28,29479.05,29614.84,28917.02,29341.78,6212234.336131205,BTC,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,BTCUSD
2023-04-27,28421.91,29880.71,28387.03,29479.05,10861604.746177806,BTC,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,BTCUSD
2023-04-26,28301.98,30015.08,27216.49,28421.91,24111617.913346175,BTC,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,BTCUSD
2023-04-25,27510.9,28400.0,27201.0,28301.98,7989524.290853595,BTC,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,BTCUSD
2023-04-24,27582.73,27993.9,26947.32,27510.9,11891806.470793974,BTC,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,BTCUSD
2023-04-23,27818.97,27819.87,27350.0,27582.73,4974833.153980647,BTC,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,BTCUSD
2023-04-22,27244.77,27886.42,26999.0,27818.97,9069874.98481035,BTC,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,BTCUSD
2023-04-21,28200.0,28381.69,27132.54,27244.77,18270894.393396936,BTC,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,BTCUSD
2023-04-20,28814.64,29091.26,27932.0,28200.0,12595548.699702,BTC,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,BTCUSD
2023-04-19,30374.65,30420.0,28573.0,28814.64,15086403.31022284,BTC,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,BTCUSD
2023-04-18,29441.89,30451.68,29111.0,30374.65,14589387.396209152,BTC,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,BTCUSD
2023-04-17,30307.98,30329.49,29250.0,29441.89,11347894.184930114,BTC,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,BTCUSD
2023-04-16,30300.91,30534.81,30144.76,30307.98,4734700.959147625,BTC,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,BTCUSD
2023-04-15,30484.98,30609.0,30245.75,30300.91,3888212.7708969912,BTC,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,BTCUSD
2023-04-14,30412.51,31069.93,30011.01,30484.98,14603817.211312924,BTC,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,BTCUSD
2023-04-13,29903.38,30621.89,29897.76,30412.51,12076548.537682528,BTC,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,BTCUSD
2023-04-12,30241.58,30799.0,29694.63,29903.38,13095605.778183522,BTC,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,BTCUSD
2023-04-11,29654.49,30592.6,29654.0,30241.58,14631341.841573227,BTC,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,BTCUSD
2023-04-10,28333.21,29800.0,28187.4,29654.49,17880494.777645715,BTC,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,BTCUSD
2023-04-09,27960.67,28550.0,27823.75,28333.21,4091066.3439013376,BTC,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,BTCUSD
2023-04-08,27927.1,28174.64,27892.19,27960.67,2877739.651245238,BTC,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,BTCUSD
2023-04-07,28050.03,28125.36,27800.01,27927.1,5726736.512579047,BTC,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,BTCUSD
2023-04-06,28185.13,28190.0,27700.0,28050.03,7951049.017890145,BTC,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,BTCUSD
2023-04-05,28177.43,28769.85,27822.96,28185.13,13436399.827078566,BTC,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,BTCUSD
2023-04-04,27818.03,28448.69,27501.99,28177.43,8093957.012473733,BTC,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,BTCUSD
2023-04-03,28200.01,28528.0,27250.0,27818.03,14819602.986634972,BTC,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,BTCUSD
2023-04-02,28473.97,28534.19,27900.0,28200.01,5560497.640460975,BTC,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,BTCUSD
2023-04-01,28486.15,28822.66,28264.52,28473.97,4181722.993804704,BTC,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,BTCUSD
2023-03-31,27940.68,28650.0,27532.4,28486.15,10603048.260343809,BTC,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,BTCUSD
2023-03-30,28326.4,29178.34,27706.83,27940.68,14319923.329963475,BTC,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,BTCUSD
2023-03-29,27285.38,28625.57,27265.24,28326.4,15012589.45494592,BTC,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,BTCUSD
2023-03-28,27144.17,27500.0,26652.26,27285.38,12055614.989161562,BTC,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,BTCUSD
2023-03-27,28007.1,28048.32,26550.6,27144.17,17062686.78113079,BTC,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,BTCUSD
2023-03-26,27493.93,28225.0,27451.58,28007.1,4445406.231768413,BTC,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,BTCUSD
2023-03-25,27500.0,27808.89,27188.0,27493.93,7004416.589619905,BTC,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,BTCUSD
2023-03-24,28351.42,28435.75,27050.47,27500.0,15976690.23005,BTC,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,BTCUSD
2023-03-23,27333.35,28825.05,27200.0,28351.42,22613668.106830545,BTC,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,BTCUSD
2023-03-22,28209.0,28923.58,26693.3,27333.35,28789594.70066021,BTC,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,BTCUSD
2023-03-21,27816.33,28500.0,27425.27,28209.0,13590393.71099091,BTC,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,BTCUSD
2023-03-20,28049.39,28543.0,27239.0,27816.33,19730586.259016164,BTC,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,BTCUSD
2023-03-19,26979.65,28492.3,26901.45,28049.39,14123713.81440684,BTC,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,BTCUSD
2023-03-18,27450.84,27760.38,26695.37,26979.65,16713468.21637448,BTC,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,BTCUSD
2023-03-17,25051.75,27812.97,24945.0,27450.84,39029861.99770173,BTC,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,BTCUSD
2023-03-16,24386.43,25223.3,24224.24,25051.75,11242662.806587312,BTC,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,BTCUSD
2023-03-15,24767.85,25284.77,23944.83,24386.43,15776314.050004696,BTC,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,BTCUSD
2023-03-14,24236.61,26523.58,24047.19,24767.85,29387881.370261397,BTC,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,BTCUSD
2023-03-13,22413.76,24689.7,22127.0,24236.61,31166189.27802781,BTC,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,BTCUSD
2023-03-12,21051.13,22999.99,20745.33,22413.76,27684124.999064814,BTC,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,BTCUSD
2023-03-11,20215.95,22138.99,20200.6,21051.13,39072273.20501304,BTC,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,BTCUSD
2023-03-10,20289.98,20300.0,19550.0,20215.95,16556745.847221237,BTC,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,BTCUSD
2023-03-09,21704.4,21900.0,19300.0,20289.98,33358463.453705285,BTC,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,BTCUSD
2023-03-08,22211.93,22307.23,21583.39,21704.4,8633882.311355593,BTC,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,BTCUSD
2023-03-07,22441.68,22549.84,21942.0,22211.93,9792424.761390192,BTC,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,BTCUSD
2023-03-06,22428.34,22602.18,22270.25,22441.68,5288434.857731052,BTC,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,BTCUSD
2023-03-05,22350.02,22643.36,22204.08,22428.34,1629339.1859696887,BTC,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,BTCUSD
2023-03-04,22502.71,23451.12,22166.71,22350.02,4228819.806191412,BTC,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,BTCUSD
2023-03-03,23468.44,23481.2,22000.0,22502.71,20437021.47098078,BTC,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,BTCUSD
2023-03-02,23652.59,23793.0,23202.72,23468.44,9075539.544237304,BTC,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,BTCUSD
2023-03-01,23129.61,23984.44,23030.0,23652.59,7986657.1766915005,BTC,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,BTCUSD
2023-02-28,23494.73,23599.91,23031.92,23129.61,5040581.769672242,BTC,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,BTCUSD
2023-02-27,23552.6,23885.27,23131.79,23494.73,9996233.563734047,BTC,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,BTCUSD
2023-02-26,23170.88,23672.4,23069.14,23552.6,2781388.9321387056,BTC,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,BTCUSD
2023-02-25,23192.31,23215.96,22763.07,23170.88,3100465.176801357,BTC,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,BTCUSD
2023-02-24,23948.04,24129.26,22853.7,23192.31,12630220.626100557,BTC,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,BTCUSD
2023-02-23,24187.13,24600.0,23626.93,23948.04,8396415.247631053,BTC,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,BTCUSD
2023-02-22,24450.5,24478.31,23585.31,24187.13,9675310.415530564,BTC,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,BTCUSD
2023-02-21,24837.6,25250.0,24165.65,24450.5,14980376.790275484,BTC,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,BTCUSD
2023-02-20,24289.53,25108.87,23857.95,24837.6,7213101.4244064,BTC,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,BTCUSD
2023-02-19,24633.13,25191.45,24211.0,24289.53,4404540.857697004,BTC,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,BTCUSD
2023-02-18,24583.56,24862.26,24447.4,24633.13,2238148.744646684,BTC,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,BTCUSD
2023-02-17,23520.73,25022.41,23362.63,24583.56,12360174.454510076,BTC,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,BTCUSD
2023-02-16,24327.71,25248.87,23515.96,23520.73,21335482.777326576,BTC,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,BTCUSD
2023-02-15,22213.76,24372.86,22059.99,24327.71,17768436.8885278,BTC,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,BTCUSD
2023-02-14,21788.17,22322.35,21554.84,22213.76,7620342.318875212,BTC,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,BTCUSD
2023-02-13,21784.4,21897.79,21379.61,21788.17,8686137.22215704,BTC,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,BTCUSD
2023-02-12,21859.91,22077.22,21641.41,21784.4,2581772.528415124,BTC,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,BTCUSD
2023-02-11,21632.82,21906.38,21615.75,21859.91,3644316.413832777,BTC,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,BTCUSD
2023-02-10,21796.38,21929.99,21456.05,21632.82,11997721.05240312,BTC,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,BTCUSD
2023-02-09,22975.33,23100.19,21686.0,21796.38,11455192.994978614,BTC,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,BTCUSD
2023-02-08,23253.86,23442.0,22688.24,22975.33,5721606.160933182,BTC,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,BTCUSD
2023-02-07,22763.32,23343.32,22749.55,23253.86,5584859.962265026,BTC,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,BTCUSD
2023-02-06,22942.21,23158.26,22644.04,22763.32,8574857.64075519,BTC,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,BTCUSD
2023-02-05,23344.6,23425.0,22763.36,22942.21,3183621.3770104144,BTC,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,BTCUSD
2023-02-04,23443.73,23575.81,23265.61,23344.6,3233362.407169168,BTC,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,BTCUSD
2023-02-03,23486.51,23716.32,23218.51,23443.73,7911245.005180876,BTC,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,BTCUSD
2023-02-02,23715.81,24254.29,23378.84,23486.51,12016864.081266634,BTC,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,BTCUSD
2023-02-01,23138.09,23800.0,22801.85,23715.81,10969371.708997233,BTC,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,BTCUSD
2023-01-31,22829.24,23303.72,22738.61,23138.09,8589857.700719245,BTC,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,BTCUSD
2023-01-30,23761.08,23809.8,22498.99,22829.24,11372155.711467724,BTC,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,BTCUSD
2023-01-29,23031.37,23953.42,22989.34,23761.08,7974671.909915769,BTC,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,BTCUSD
2023-01-28,23075.34,23185.18,22888.45,23031.37,3059046.517318341,BTC,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,BTCUSD
2023-01-27,23013.37,23495.58,22554.27,23075.34,10200094.24868386,BTC,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,BTCUSD
2023-01-26,23054.33,23283.49,22866.73,23013.37,11718212.721977662,BTC,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,BTCUSD
2023-01-25,22645.03,23817.34,22333.44,23054.33,12934056.090198558,BTC,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,BTCUSD
2023-01-24,22916.75,23160.7,22476.89,22645.03,10730527.533570202,BTC,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,BTCUSD
2023-01-23,22721.82,23171.47,22514.35,22916.75,10208389.738657244,BTC,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,BTCUSD
2023-01-22,22790.41,23068.38,22311.47,22721.82,4747449.794872435,BTC,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,BTCUSD
2023-01-21,22686.63,23354.72,22454.78,22790.41,11460770.125899425,BTC,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,BTCUSD
2023-01-20,21087.22,22759.31,20870.0,22686.63,14626126.337083396,BTC,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,BTCUSD
2023-01-19,20680.0,21188.14,20627.1,21087.22,10501314.552253263,BTC,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,BTCUSD
2023-01-18,21141.43,21647.71,20413.93,20680.0,13880364.2966912,BTC,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,BTCUSD
2023-01-17,21191.65,21595.31,20860.02,21141.43,10524933.149826352,BTC,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,BTCUSD
2023-01-16,20895.0,21455.1,20642.35,21191.65,12454466.69090246,BTC,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,BTCUSD
2023-01-15,20961.71,21053.04,20565.81,20895.0,8007056.339184,BTC,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,BTCUSD
2023-01-14,19934.04,21500.0,19903.19,20961.71,18260093.907185115,BTC,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,BTCUSD
2023-01-13,18855.23,19997.79,18725.49,19934.04,18773490.169981085,BTC,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,BTCUSD
2023-01-12,17949.47,19108.8,17900.0,18855.23,22502861.8301915,BTC,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,BTCUSD
2023-01-11,17442.95,17994.78,17302.14,17949.47,6678823.398565225,BTC,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,BTCUSD
2023-01-10,17180.0,17493.45,17156.45,17442.95,5665794.193321412,BTC,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,BTCUSD
2023-01-09,17127.57,17407.7,17111.19,17180.0,10701273.2029892,BTC,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,BTCUSD
2023-01-08,16946.56,17164.05,16916.77,17127.57,3840482.1311986046,BTC,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,BTCUSD
2023-01-07,16952.92,16982.71,16881.18,16946.56,3584802.4359202436,BTC,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,BTCUSD
2023-01-06,16826.69,17041.86,16672.75,16952.92,6876868.46875928,BTC,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,BTCUSD
2023-01-05,16854.3,16879.4,16745.82,16826.69,7156370.240127656,BTC,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,BTCUSD
2023-01-04,16856.99,16975.08,16762.36,16872.74,7452293.870309756,BTC,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,BTCUSD
2023-01-04,16674.15,16975.08,16652.23,16854.3,10614493.749852007,BTC,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,BTCUSD
2023-01-03,16682.83,16857.0,16590.9,16856.99,10160339.1202445,BTC,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,BTCUSD
2023-01-03,16666.61,16765.83,16590.9,16674.15,7343243.778715759,BTC,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,BTCUSD
2023-01-02,16652.94,16775.0,16621.22,16682.83,4939499.874987321,BTC,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,BTCUSD
2023-01-02,16612.45,16775.0,16553.53,16666.61,4872501.647604738,BTC,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,BTCUSD
2023-01-01,16520.78,16686.02,16500.0,16652.94,3985357.235550427,BTC,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,BTCUSD
2023-01-01,16529.0,16625.55,16489.46,16612.45,6737627.234452826,BTC,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,BTCUSD
2022-12-31,16550.0,16624.93,16470.72,16520.78,23182632.82153831,BTC,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,BTCUSD
2022-12-31,16585.89,16624.93,16470.72,16529.0,24319530.5415272,BTC,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,BTCUSD
2022-12-30,16597.15,16651.0,16343.33,16550.0,14571822.474674,BTC,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,BTCUSD
2022-12-30,16634.93,16651.0,16343.33,16585.89,11153760.498946304,BTC,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,BTCUSD
2022-12-29,16539.57,16650.08,16500.89,16597.15,10444585.79128084,BTC,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,BTCUSD
2022-12-29,16533.41,16650.08,16488.6,16634.93,10573637.63063757,BTC,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,BTCUSD
2022-12-28,16654.4,16740.0,16461.84,16539.57,14517793.607891273,BTC,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,BTCUSD
2022-12-28,16693.68,16740.0,16461.84,16533.41,14309545.372929664,BTC,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,BTCUSD
2022-12-27,16860.53,16887.51,16567.02,16654.4,9620324.101498546,BTC,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,BTCUSD
2022-12-27,16908.98,16966.0,16599.1,16693.68,9882086.464080729,BTC,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,BTCUSD
2022-12-26,16886.24,16966.0,16797.1,16860.53,4304654.003339324,BTC,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,BTCUSD
2022-12-26,16833.7,16929.58,16797.1,16908.98,3973466.411512882,BTC,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,BTCUSD
2022-12-25,16835.6,16894.34,16680.0,16886.24,2568762.409095793,BTC,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,BTCUSD
2022-12-25,16849.79,16857.41,16680.0,16833.7,2177044.9155657673,BTC,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,BTCUSD
2022-12-24,16848.0,16874.5,16806.35,16835.6,2451127.6477233316,BTC,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,BTCUSD
2022-12-24,16780.59,16874.5,16779.04,16849.79,2570059.742322149,BTC,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,BTCUSD
2022-12-23,16828.96,16935.48,16750.99,16848.0,6118761.53674656,BTC,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,BTCUSD
2022-12-23,16823.03,16935.48,16750.99,16780.59,6924198.039454874,BTC,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,BTCUSD
2022-12-22,16859.25,16880.96,16558.44,16828.96,15252715.20318904,BTC,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,BTCUSD
2022-12-22,16821.03,16874.33,16558.44,16823.03,14670952.412488682,BTC,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,BTCUSD
2022-12-21,16839.87,16900.0,16750.0,16859.25,5556236.5090497155,BTC,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,BTCUSD
2022-12-21,16908.52,16924.8,16750.0,16821.03,5566199.966843541,BTC,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,BTCUSD
2022-12-20,16724.43,17000.0,16698.0,16839.87,4868403.965620124,BTC,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,BTCUSD
2022-12-20,16436.21,17000.0,16397.49,16908.52,6290574.712430502,BTC,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,BTCUSD
2022-12-19,16688.47,16836.67,16256.06,16724.43,9375320.541525744,BTC,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,BTCUSD
2022-12-19,16746.46,16816.13,16256.06,16436.21,8442148.329566462,BTC,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,BTCUSD
2022-12-18,16741.06,16855.52,16651.03,16688.47,4267080.789001374,BTC,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,BTCUSD
2022-12-18,16800.01,16855.52,16680.68,16746.46,3898063.418189947,BTC,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,BTCUSD
2022-12-17,16683.3,16804.15,16643.2,16741.06,4796932.920380844,BTC,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,BTCUSD
2022-12-17,16637.01,16804.15,16593.01,16800.01,5033375.309870948,BTC,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,BTCUSD
2022-12-16,17470.0,17470.0,16543.01,16683.3,11876222.876959052,BTC,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,BTCUSD
2022-12-16,17360.02,17470.0,16543.01,16637.01,11595306.48256094,BTC,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,BTCUSD
2022-12-15,17738.58,17749.95,17287.1,17470.0,9495058.0495929,BTC,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,BTCUSD
2022-12-15,17803.55,18200.0,17287.1,17360.02,10005203.15051926,BTC,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,BTCUSD
2022-12-14,17824.82,18360.51,17578.12,17738.58,17108795.486797202,BTC,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,BTCUSD
2022-12-14,17775.73,18360.51,17671.28,17803.55,16906613.04486523,BTC,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,BTCUSD
2022-12-13,17157.83,17988.0,17096.9,17824.82,16544705.06434638,BTC,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,BTCUSD
2022-12-13,17215.47,17988.0,17096.9,17775.73,16919019.279689934,BTC,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,BTCUSD
2022-12-12,16907.17,17242.6,16857.3,17157.83,9264339.527696138,BTC,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,BTCUSD
2022-12-12,17097.65,17237.47,16857.3,17215.47,8815709.351366445,BTC,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,BTCUSD
2022-12-11,17161.52,17265.93,16883.0,16907.17,3807836.578255664,BTC,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,BTCUSD
2022-12-11,17140.18,17265.93,17084.42,17097.65,3101599.4179548025,BTC,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,BTCUSD
2022-12-10,17153.23,17242.39,17112.32,17161.52,6592612.3873460395,BTC,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,BTCUSD
2022-12-10,17133.65,17242.39,17112.32,17140.18,7112144.752411461,BTC,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,BTCUSD
2022-12-09,17201.32,17343.38,17069.33,17153.23,8461359.799857417,BTC,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,BTCUSD
2022-12-09,17233.43,17343.38,17069.33,17133.65,8806456.152141249,BTC,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,BTCUSD
2022-12-08,16842.01,17292.45,16741.8,17201.32,9352521.6581631,BTC,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,BTCUSD
2022-12-08,16841.44,17292.45,16741.8,17233.43,10701427.333649306,BTC,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,BTCUSD
2022-12-07,17024.76,17041.5,16689.06,16842.01,15239396.945589256,BTC,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,BTCUSD
2022-12-07,17091.48,17138.48,16689.06,16841.44,13789946.384316996,BTC,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,BTCUSD
2022-12-06,17000.77,17138.48,16900.0,17024.76,9699410.662843956,BTC,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,BTCUSD
2022-12-06,16965.97,17129.64,16900.0,17091.48,9880853.670620931,BTC,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,BTCUSD
