Date,Open,High,Low,Close,Volume,Symbol,Asset_Type,Data_Source,Download_Date,Adj_Close,Source,Transform_Date,Data_Start_Date,Data_End_Date,Record_Count,Data_Quality_Score,YFinance_Version,Exchange,Trading_Pair
2020-03-19,291.77,318.71,281.1,307.51,6023800,ADBE,stock,iwb_holdings_250529,2025-06-01,307.51,iwb_holdings_250529,2025-06-02,2000-01-03,2025-05-30,6391,100.0,0.2.61,,
2020-03-18,290.0,296.87,255.13,294.61,7293300,ADBE,stock,iwb_holdings_250529,2025-06-01,294.61,iwb_holdings_250529,2025-06-02,2000-01-03,2025-05-30,6391,100.0,0.2.61,,
2020-03-17,291.2,312.95,278.35,311.81,6189100,ADBE,stock,iwb_holdings_250529,2025-06-01,311.81,iwb_holdings_250529,2025-06-02,2000-01-03,2025-05-30,6391,100.0,0.2.61,,
2020-03-16,288.36,307.11,283.25,286.03,7140100,ADBE,stock,iwb_holdings_250529,2025-06-01,286.03,iwb_holdings_250529,2025-06-02,2000-01-03,2025-05-30,6391,100.0,0.2.61,,
2020-03-13,312.88,336.0,298.0,335.5,8935200,ADBE,stock,iwb_holdings_250529,2025-06-01,335.5,iwb_holdings_250529,2025-06-02,2000-01-03,2025-05-30,6391,100.0,0.2.61,,
2020-03-12,290.41,310.13,283.0,285.0,7230200,ADBE,stock,iwb_holdings_250529,2025-06-01,285.0,iwb_holdings_250529,2025-06-02,2000-01-03,2025-05-30,6391,100.0,0.2.61,,
2020-03-11,324.32,326.36,309.0,315.23,4869200,ADBE,stock,iwb_holdings_250529,2025-06-01,315.23,iwb_holdings_250529,2025-06-02,2000-01-03,2025-05-30,6391,100.0,0.2.61,,
2020-03-10,318.98,332.94,309.31,332.38,5973700,ADBE,stock,iwb_holdings_250529,2025-06-01,332.38,iwb_holdings_250529,2025-06-02,2000-01-03,2025-05-30,6391,100.0,0.2.61,,
2020-03-09,311.68,322.44,305.33,305.79,5291900,ADBE,stock,iwb_holdings_250529,2025-06-01,305.79,iwb_holdings_250529,2025-06-02,2000-01-03,2025-05-30,6391,100.0,0.2.61,,
2020-03-06,340.45,344.16,326.6,336.77,5622900,ADBE,stock,iwb_holdings_250529,2025-06-01,336.77,iwb_holdings_250529,2025-06-02,2000-01-03,2025-05-30,6391,100.0,0.2.61,,
2020-03-05,355.06,360.45,347.19,351.03,3199000,ADBE,stock,iwb_holdings_250529,2025-06-01,351.03,iwb_holdings_250529,2025-06-02,2000-01-03,2025-05-30,6391,100.0,0.2.61,,
2020-03-04,354.38,364.27,350.08,363.85,4146300,ADBE,stock,iwb_holdings_250529,2025-06-01,363.85,iwb_holdings_250529,2025-06-02,2000-01-03,2025-05-30,6391,100.0,0.2.61,,
2020-03-03,361.76,364.95,344.04,348.34,4204500,ADBE,stock,iwb_holdings_250529,2025-06-01,348.34,iwb_holdings_250529,2025-06-02,2000-01-03,2025-05-30,6391,100.0,0.2.61,,
2020-03-02,349.81,360.75,342.61,360.28,5398100,ADBE,stock,iwb_holdings_250529,2025-06-01,360.28,iwb_holdings_250529,2025-06-02,2000-01-03,2025-05-30,6391,100.0,0.2.61,,
2020-02-28,324.42,345.46,324.0,345.12,6463400,ADBE,stock,iwb_holdings_250529,2025-06-01,345.12,iwb_holdings_250529,2025-06-02,2000-01-03,2025-05-30,6391,100.0,0.2.61,,
2020-02-27,340.0,352.24,337.27,337.52,4737700,ADBE,stock,iwb_holdings_250529,2025-06-01,337.52,iwb_holdings_250529,2025-06-02,2000-01-03,2025-05-30,6391,100.0,0.2.61,,
2020-02-26,349.4,360.07,348.6,351.34,3489700,ADBE,stock,iwb_holdings_250529,2025-06-01,351.34,iwb_holdings_250529,2025-06-02,2000-01-03,2025-05-30,6391,100.0,0.2.61,,
2020-02-25,361.0,363.97,346.28,347.8,4188100,ADBE,stock,iwb_holdings_250529,2025-06-01,347.8,iwb_holdings_250529,2025-06-02,2000-01-03,2025-05-30,6391,100.0,0.2.61,,
2020-02-24,355.39,363.46,349.0,357.41,3924000,ADBE,stock,iwb_holdings_250529,2025-06-01,357.41,iwb_holdings_250529,2025-06-02,2000-01-03,2025-05-30,6391,100.0,0.2.61,,
2020-02-21,378.02,378.34,368.75,372.95,2742800,ADBE,stock,iwb_holdings_250529,2025-06-01,372.95,iwb_holdings_250529,2025-06-02,2000-01-03,2025-05-30,6391,100.0,0.2.61,,
2020-02-20,384.0,386.75,373.48,378.96,3789300,ADBE,stock,iwb_holdings_250529,2025-06-01,378.96,iwb_holdings_250529,2025-06-02,2000-01-03,2025-05-30,6391,100.0,0.2.61,,
2020-02-19,383.83,385.0,381.48,383.28,2580400,ADBE,stock,iwb_holdings_250529,2025-06-01,383.28,iwb_holdings_250529,2025-06-02,2000-01-03,2025-05-30,6391,100.0,0.2.61,,
2020-02-18,380.2,382.59,378.59,378.85,2074400,ADBE,stock,iwb_holdings_250529,2025-06-01,378.85,iwb_holdings_250529,2025-06-02,2000-01-03,2025-05-30,6391,100.0,0.2.61,,
2020-02-14,376.28,379.83,375.85,379.67,1690300,ADBE,stock,iwb_holdings_250529,2025-06-01,379.67,iwb_holdings_250529,2025-06-02,2000-01-03,2025-05-30,6391,100.0,0.2.61,,
2020-02-13,372.56,377.71,372.39,374.84,1917100,ADBE,stock,iwb_holdings_250529,2025-06-01,374.84,iwb_holdings_250529,2025-06-02,2000-01-03,2025-05-30,6391,100.0,0.2.61,,
2020-02-12,370.64,374.43,367.15,374.29,2355600,ADBE,stock,iwb_holdings_250529,2025-06-01,374.29,iwb_holdings_250529,2025-06-02,2000-01-03,2025-05-30,6391,100.0,0.2.61,,
2020-02-11,373.03,373.7,367.25,369.28,2004700,ADBE,stock,iwb_holdings_250529,2025-06-01,369.28,iwb_holdings_250529,2025-06-02,2000-01-03,2025-05-30,6391,100.0,0.2.61,,
2020-02-10,365.44,370.81,365.22,370.0,2426800,ADBE,stock,iwb_holdings_250529,2025-06-01,370.0,iwb_holdings_250529,2025-06-02,2000-01-03,2025-05-30,6391,100.0,0.2.61,,
2020-02-07,366.0,369.34,364.38,366.09,2092700,ADBE,stock,iwb_holdings_250529,2025-06-01,366.09,iwb_holdings_250529,2025-06-02,2000-01-03,2025-05-30,6391,100.0,0.2.61,,
2020-02-06,366.16,368.25,363.01,367.46,2224500,ADBE,stock,iwb_holdings_250529,2025-06-01,367.46,iwb_holdings_250529,2025-06-02,2000-01-03,2025-05-30,6391,100.0,0.2.61,,
2020-02-05,373.99,374.48,362.31,365.55,2463400,ADBE,stock,iwb_holdings_250529,2025-06-01,365.55,iwb_holdings_250529,2025-06-02,2000-01-03,2025-05-30,6391,100.0,0.2.61,,
2020-02-04,363.43,367.44,360.45,366.74,3053000,ADBE,stock,iwb_holdings_250529,2025-06-01,366.74,iwb_holdings_250529,2025-06-02,2000-01-03,2025-05-30,6391,100.0,0.2.61,,
2020-02-03,353.41,358.67,352.29,358.0,2693800,ADBE,stock,iwb_holdings_250529,2025-06-01,358.0,iwb_holdings_250529,2025-06-02,2000-01-03,2025-05-30,6391,100.0,0.2.61,,
2020-01-31,355.84,355.84,348.3,351.14,3692900,ADBE,stock,iwb_holdings_250529,2025-06-01,351.14,iwb_holdings_250529,2025-06-02,2000-01-03,2025-05-30,6391,100.0,0.2.61,,
2020-01-30,349.69,356.82,349.69,356.74,1834900,ADBE,stock,iwb_holdings_250529,2025-06-01,356.74,iwb_holdings_250529,2025-06-02,2000-01-03,2025-05-30,6391,100.0,0.2.61,,
2020-01-29,356.7,356.7,351.36,351.66,1521300,ADBE,stock,iwb_holdings_250529,2025-06-01,351.66,iwb_holdings_250529,2025-06-02,2000-01-03,2025-05-30,6391,100.0,0.2.61,,
2020-01-28,349.0,355.66,347.12,354.63,2270800,ADBE,stock,iwb_holdings_250529,2025-06-01,354.63,iwb_holdings_250529,2025-06-02,2000-01-03,2025-05-30,6391,100.0,0.2.61,,
2020-01-27,341.04,349.9,340.4,346.9,2652000,ADBE,stock,iwb_holdings_250529,2025-06-01,346.9,iwb_holdings_250529,2025-06-02,2000-01-03,2025-05-30,6391,100.0,0.2.61,,
2020-01-24,354.1,355.69,349.2,351.37,1640200,ADBE,stock,iwb_holdings_250529,2025-06-01,351.37,iwb_holdings_250529,2025-06-02,2000-01-03,2025-05-30,6391,100.0,0.2.61,,
2020-01-23,351.02,352.16,347.85,351.76,2084400,ADBE,stock,iwb_holdings_250529,2025-06-01,351.76,iwb_holdings_250529,2025-06-02,2000-01-03,2025-05-30,6391,100.0,0.2.61,,
2020-01-22,352.6,354.28,349.96,350.06,1600300,ADBE,stock,iwb_holdings_250529,2025-06-01,350.06,iwb_holdings_250529,2025-06-02,2000-01-03,2025-05-30,6391,100.0,0.2.61,,
2020-01-21,346.37,352.37,345.62,350.0,2121200,ADBE,stock,iwb_holdings_250529,2025-06-01,350.0,iwb_holdings_250529,2025-06-02,2000-01-03,2025-05-30,6391,100.0,0.2.61,,
2020-01-17,349.0,349.95,346.38,349.74,2536100,ADBE,stock,iwb_holdings_250529,2025-06-01,349.74,iwb_holdings_250529,2025-06-02,2000-01-03,2025-05-30,6391,100.0,0.2.61,,
2020-01-16,345.98,345.99,342.76,345.38,2439600,ADBE,stock,iwb_holdings_250529,2025-06-01,345.38,iwb_holdings_250529,2025-06-02,2000-01-03,2025-05-30,6391,100.0,0.2.61,,
2020-01-15,346.42,347.5,342.46,342.94,2213300,ADBE,stock,iwb_holdings_250529,2025-06-01,342.94,iwb_holdings_250529,2025-06-02,2000-01-03,2025-05-30,6391,100.0,0.2.61,,
2020-01-14,347.01,347.27,343.15,344.63,2274400,ADBE,stock,iwb_holdings_250529,2025-06-01,344.63,iwb_holdings_250529,2025-06-02,2000-01-03,2025-05-30,6391,100.0,0.2.61,,
2020-01-13,341.54,345.73,341.22,345.63,2069200,ADBE,stock,iwb_holdings_250529,2025-06-01,345.63,iwb_holdings_250529,2025-06-02,2000-01-03,2025-05-30,6391,100.0,0.2.61,,
2020-01-10,342.05,343.36,339.62,339.81,1480400,ADBE,stock,iwb_holdings_250529,2025-06-01,339.81,iwb_holdings_250529,2025-06-02,2000-01-03,2025-05-30,6391,100.0,0.2.61,,
2020-01-09,340.14,341.81,338.19,340.45,1626300,ADBE,stock,iwb_holdings_250529,2025-06-01,340.45,iwb_holdings_250529,2025-06-02,2000-01-03,2025-05-30,6391,100.0,0.2.61,,
2020-01-08,333.81,339.23,333.4,337.87,2248500,ADBE,stock,iwb_holdings_250529,2025-06-01,337.87,iwb_holdings_250529,2025-06-02,2000-01-03,2025-05-30,6391,100.0,0.2.61,,
2020-01-07,334.15,334.79,332.31,333.39,2500800,ADBE,stock,iwb_holdings_250529,2025-06-01,333.39,iwb_holdings_250529,2025-06-02,2000-01-03,2025-05-30,6391,100.0,0.2.61,,
2020-01-06,328.29,333.91,328.19,333.71,1874700,ADBE,stock,iwb_holdings_250529,2025-06-01,333.71,iwb_holdings_250529,2025-06-02,2000-01-03,2025-05-30,6391,100.0,0.2.61,,
2020-01-03,329.17,332.98,328.69,331.81,1577600,ADBE,stock,iwb_holdings_250529,2025-06-01,331.81,iwb_holdings_250529,2025-06-02,2000-01-03,2025-05-30,6391,100.0,0.2.61,,
2020-01-02,330.0,334.48,329.17,334.43,1990100,ADBE,stock,iwb_holdings_250529,2025-06-01,334.43,iwb_holdings_250529,2025-06-02,2000-01-03,2025-05-30,6391,100.0,0.2.61,,
2019-12-31,326.25,329.94,326.25,329.81,1592300,ADBE,stock,iwb_holdings_250529,2025-06-01,329.81,iwb_holdings_250529,2025-06-02,2000-01-03,2025-05-30,6391,100.0,0.2.61,,
2019-12-30,330.35,330.47,325.17,328.34,1896700,ADBE,stock,iwb_holdings_250529,2025-06-01,328.34,iwb_holdings_250529,2025-06-02,2000-01-03,2025-05-30,6391,100.0,0.2.61,,
2019-12-27,332.88,332.88,329.77,330.79,1229800,ADBE,stock,iwb_holdings_250529,2025-06-01,330.79,iwb_holdings_250529,2025-06-02,2000-01-03,2025-05-30,6391,100.0,0.2.61,,
2019-12-26,329.63,331.28,329.63,331.2,1055100,ADBE,stock,iwb_holdings_250529,2025-06-01,331.2,iwb_holdings_250529,2025-06-02,2000-01-03,2025-05-30,6391,100.0,0.2.61,,
2019-12-24,329.0,331.54,328.68,329.64,1066400,ADBE,stock,iwb_holdings_250529,2025-06-01,329.64,iwb_holdings_250529,2025-06-02,2000-01-03,2025-05-30,6391,100.0,0.2.61,,
2019-12-23,328.83,329.88,327.26,328.95,2210600,ADBE,stock,iwb_holdings_250529,2025-06-01,328.95,iwb_holdings_250529,2025-06-02,2000-01-03,2025-05-30,6391,100.0,0.2.61,,
2019-12-20,328.37,330.0,325.62,327.61,4233000,ADBE,stock,iwb_holdings_250529,2025-06-01,327.61,iwb_holdings_250529,2025-06-02,2000-01-03,2025-05-30,6391,100.0,0.2.61,,
2019-12-19,324.38,327.96,324.26,327.63,2561400,ADBE,stock,iwb_holdings_250529,2025-06-01,327.63,iwb_holdings_250529,2025-06-02,2000-01-03,2025-05-30,6391,100.0,0.2.61,,
2019-12-18,322.1,326.82,322.01,324.38,2332600,ADBE,stock,iwb_holdings_250529,2025-06-01,324.38,iwb_holdings_250529,2025-06-02,2000-01-03,2025-05-30,6391,100.0,0.2.61,,
2019-12-17,325.04,325.08,321.75,322.85,2331900,ADBE,stock,iwb_holdings_250529,2025-06-01,322.85,iwb_holdings_250529,2025-06-02,2000-01-03,2025-05-30,6391,100.0,0.2.61,,
2019-12-16,319.27,325.25,319.27,323.8,3436700,ADBE,stock,iwb_holdings_250529,2025-06-01,323.8,iwb_holdings_250529,2025-06-02,2000-01-03,2025-05-30,6391,100.0,0.2.61,,
2019-12-13,314.11,321.73,313.74,317.94,6606700,ADBE,stock,iwb_holdings_250529,2025-06-01,317.94,iwb_holdings_250529,2025-06-02,2000-01-03,2025-05-30,6391,100.0,0.2.61,,
2019-12-12,303.0,306.58,300.72,305.96,3104600,ADBE,stock,iwb_holdings_250529,2025-06-01,305.96,iwb_holdings_250529,2025-06-02,2000-01-03,2025-05-30,6391,100.0,0.2.61,,
2019-12-11,305.15,305.38,301.48,303.74,2928600,ADBE,stock,iwb_holdings_250529,2025-06-01,303.74,iwb_holdings_250529,2025-06-02,2000-01-03,2025-05-30,6391,100.0,0.2.61,,
2019-12-10,306.62,309.03,304.1,304.17,2155300,ADBE,stock,iwb_holdings_250529,2025-06-01,304.17,iwb_holdings_250529,2025-06-02,2000-01-03,2025-05-30,6391,100.0,0.2.61,,
2019-12-09,308.91,310.91,306.7,307.05,2892500,ADBE,stock,iwb_holdings_250529,2025-06-01,307.05,iwb_holdings_250529,2025-06-02,2000-01-03,2025-05-30,6391,100.0,0.2.61,,
2019-12-06,306.2,306.75,303.16,306.23,1733000,ADBE,stock,iwb_holdings_250529,2025-06-01,306.23,iwb_holdings_250529,2025-06-02,2000-01-03,2025-05-30,6391,100.0,0.2.61,,
2019-12-05,303.13,304.24,301.0,303.03,1698100,ADBE,stock,iwb_holdings_250529,2025-06-01,303.03,iwb_holdings_250529,2025-06-02,2000-01-03,2025-05-30,6391,100.0,0.2.61,,
2019-12-04,305.0,305.33,301.28,302.51,1522800,ADBE,stock,iwb_holdings_250529,2025-06-01,302.51,iwb_holdings_250529,2025-06-02,2000-01-03,2025-05-30,6391,100.0,0.2.61,,
2019-12-03,298.24,304.46,297.32,303.91,1608500,ADBE,stock,iwb_holdings_250529,2025-06-01,303.91,iwb_holdings_250529,2025-06-02,2000-01-03,2025-05-30,6391,100.0,0.2.61,,
2019-12-02,309.22,309.9,299.51,302.75,2891400,ADBE,stock,iwb_holdings_250529,2025-06-01,302.75,iwb_holdings_250529,2025-06-02,2000-01-03,2025-05-30,6391,100.0,0.2.61,,
2019-11-29,308.52,310.0,308.0,309.53,1175100,ADBE,stock,iwb_holdings_250529,2025-06-01,309.53,iwb_holdings_250529,2025-06-02,2000-01-03,2025-05-30,6391,100.0,0.2.61,,
2019-11-27,308.5,309.17,305.74,309.06,1469700,ADBE,stock,iwb_holdings_250529,2025-06-01,309.06,iwb_holdings_250529,2025-06-02,2000-01-03,2025-05-30,6391,100.0,0.2.61,,
2019-11-26,305.0,309.06,304.89,307.9,2619000,ADBE,stock,iwb_holdings_250529,2025-06-01,307.9,iwb_holdings_250529,2025-06-02,2000-01-03,2025-05-30,6391,100.0,0.2.61,,
2019-11-25,300.48,305.45,300.48,305.28,2205400,ADBE,stock,iwb_holdings_250529,2025-06-01,305.28,iwb_holdings_250529,2025-06-02,2000-01-03,2025-05-30,6391,100.0,0.2.61,,
2019-11-22,299.59,299.92,295.8,299.3,1508900,ADBE,stock,iwb_holdings_250529,2025-06-01,299.3,iwb_holdings_250529,2025-06-02,2000-01-03,2025-05-30,6391,100.0,0.2.61,,
2019-11-21,298.99,300.35,296.62,298.8,1609800,ADBE,stock,iwb_holdings_250529,2025-06-01,298.8,iwb_holdings_250529,2025-06-02,2000-01-03,2025-05-30,6391,100.0,0.2.61,,
2019-11-20,299.39,302.05,297.05,300.1,1841300,ADBE,stock,iwb_holdings_250529,2025-06-01,300.1,iwb_holdings_250529,2025-06-02,2000-01-03,2025-05-30,6391,100.0,0.2.61,,
2019-11-19,298.75,300.74,296.39,300.6,2142700,ADBE,stock,iwb_holdings_250529,2025-06-01,300.6,iwb_holdings_250529,2025-06-02,2000-01-03,2025-05-30,6391,100.0,0.2.61,,
2019-11-18,297.55,298.56,296.0,297.16,1632700,ADBE,stock,iwb_holdings_250529,2025-06-01,297.16,iwb_holdings_250529,2025-06-02,2000-01-03,2025-05-30,6391,100.0,0.2.61,,
2019-11-15,296.54,297.5,293.56,297.5,2011300,ADBE,stock,iwb_holdings_250529,2025-06-01,297.5,iwb_holdings_250529,2025-06-02,2000-01-03,2025-05-30,6391,100.0,0.2.61,,
2019-11-14,293.54,295.08,292.15,294.53,1459700,ADBE,stock,iwb_holdings_250529,2025-06-01,294.53,iwb_holdings_250529,2025-06-02,2000-01-03,2025-05-30,6391,100.0,0.2.61,,
2019-11-13,291.86,293.7,290.26,293.54,1739900,ADBE,stock,iwb_holdings_250529,2025-06-01,293.54,iwb_holdings_250529,2025-06-02,2000-01-03,2025-05-30,6391,100.0,0.2.61,,
2019-11-12,290.79,294.16,290.27,291.72,2084900,ADBE,stock,iwb_holdings_250529,2025-06-01,291.72,iwb_holdings_250529,2025-06-02,2000-01-03,2025-05-30,6391,100.0,0.2.61,,
2019-11-11,291.95,292.34,289.7,290.27,1777400,ADBE,stock,iwb_holdings_250529,2025-06-01,290.27,iwb_holdings_250529,2025-06-02,2000-01-03,2025-05-30,6391,100.0,0.2.61,,
2019-11-08,290.02,292.46,288.48,292.46,1628500,ADBE,stock,iwb_holdings_250529,2025-06-01,292.46,iwb_holdings_250529,2025-06-02,2000-01-03,2025-05-30,6391,100.0,0.2.61,,
2019-11-07,288.3,293.48,287.0,290.77,3201600,ADBE,stock,iwb_holdings_250529,2025-06-01,290.77,iwb_holdings_250529,2025-06-02,2000-01-03,2025-05-30,6391,100.0,0.2.61,,
2019-11-06,289.11,289.26,285.61,287.4,2762400,ADBE,stock,iwb_holdings_250529,2025-06-01,287.4,iwb_holdings_250529,2025-06-02,2000-01-03,2025-05-30,6391,100.0,0.2.61,,
2019-11-05,292.11,292.88,283.6,289.29,6170600,ADBE,stock,iwb_holdings_250529,2025-06-01,289.29,iwb_holdings_250529,2025-06-02,2000-01-03,2025-05-30,6391,100.0,0.2.61,,
2019-11-04,280.56,281.21,276.05,277.5,2790200,ADBE,stock,iwb_holdings_250529,2025-06-01,277.5,iwb_holdings_250529,2025-06-02,2000-01-03,2025-05-30,6391,100.0,0.2.61,,
2019-11-01,279.14,281.83,277.27,277.82,2827200,ADBE,stock,iwb_holdings_250529,2025-06-01,277.82,iwb_holdings_250529,2025-06-02,2000-01-03,2025-05-30,6391,100.0,0.2.61,,
2019-10-31,278.27,279.32,275.31,277.93,2845400,ADBE,stock,iwb_holdings_250529,2025-06-01,277.93,iwb_holdings_250529,2025-06-02,2000-01-03,2025-05-30,6391,100.0,0.2.61,,
2019-10-30,273.25,278.65,272.61,278.41,2320800,ADBE,stock,iwb_holdings_250529,2025-06-01,278.41,iwb_holdings_250529,2025-06-02,2000-01-03,2025-05-30,6391,100.0,0.2.61,,
2019-10-29,271.68,273.72,271.06,271.45,1723500,ADBE,stock,iwb_holdings_250529,2025-06-01,271.45,iwb_holdings_250529,2025-06-02,2000-01-03,2025-05-30,6391,100.0,0.2.61,,
2019-10-28,271.58,272.29,268.38,271.35,2281900,ADBE,stock,iwb_holdings_250529,2025-06-01,271.35,iwb_holdings_250529,2025-06-02,2000-01-03,2025-05-30,6391,100.0,0.2.61,,
2019-10-25,267.8,271.61,267.02,270.98,1822300,ADBE,stock,iwb_holdings_250529,2025-06-01,270.98,iwb_holdings_250529,2025-06-02,2000-01-03,2025-05-30,6391,100.0,0.2.61,,
2019-10-24,264.04,271.46,263.25,269.7,3511000,ADBE,stock,iwb_holdings_250529,2025-06-01,269.7,iwb_holdings_250529,2025-06-02,2000-01-03,2025-05-30,6391,100.0,0.2.61,,
2019-10-23,261.0,265.52,259.57,261.32,3020400,ADBE,stock,iwb_holdings_250529,2025-06-01,261.32,iwb_holdings_250529,2025-06-02,2000-01-03,2025-05-30,6391,100.0,0.2.61,,
2019-10-22,268.49,269.28,260.64,261.09,3349100,ADBE,stock,iwb_holdings_250529,2025-06-01,261.09,iwb_holdings_250529,2025-06-02,2000-01-03,2025-05-30,6391,100.0,0.2.61,,
2019-10-21,265.63,267.43,262.57,266.84,2868800,ADBE,stock,iwb_holdings_250529,2025-06-01,266.84,iwb_holdings_250529,2025-06-02,2000-01-03,2025-05-30,6391,100.0,0.2.61,,
2019-10-18,269.36,269.68,262.1,265.52,4391000,ADBE,stock,iwb_holdings_250529,2025-06-01,265.52,iwb_holdings_250529,2025-06-02,2000-01-03,2025-05-30,6391,100.0,0.2.61,,
2019-10-17,272.61,274.12,267.15,269.24,3319100,ADBE,stock,iwb_holdings_250529,2025-06-01,269.24,iwb_holdings_250529,2025-06-02,2000-01-03,2025-05-30,6391,100.0,0.2.61,,
2019-10-16,270.23,272.81,267.51,272.7,4315200,ADBE,stock,iwb_holdings_250529,2025-06-01,272.7,iwb_holdings_250529,2025-06-02,2000-01-03,2025-05-30,6391,100.0,0.2.61,,
2019-10-15,278.17,281.51,278.02,279.39,1964000,ADBE,stock,iwb_holdings_250529,2025-06-01,279.39,iwb_holdings_250529,2025-06-02,2000-01-03,2025-05-30,6391,100.0,0.2.61,,
2019-10-14,278.11,279.42,277.15,277.78,1372600,ADBE,stock,iwb_holdings_250529,2025-06-01,277.78,iwb_holdings_250529,2025-06-02,2000-01-03,2025-05-30,6391,100.0,0.2.61,,
2019-10-11,278.37,281.27,277.63,278.29,2087600,ADBE,stock,iwb_holdings_250529,2025-06-01,278.29,iwb_holdings_250529,2025-06-02,2000-01-03,2025-05-30,6391,100.0,0.2.61,,
2019-10-10,274.06,276.71,272.79,274.98,1562300,ADBE,stock,iwb_holdings_250529,2025-06-01,274.98,iwb_holdings_250529,2025-06-02,2000-01-03,2025-05-30,6391,100.0,0.2.61,,
2019-10-09,273.52,275.55,272.86,274.27,1359400,ADBE,stock,iwb_holdings_250529,2025-06-01,274.27,iwb_holdings_250529,2025-06-02,2000-01-03,2025-05-30,6391,100.0,0.2.61,,
2019-10-08,274.46,275.41,270.8,270.83,2135900,ADBE,stock,iwb_holdings_250529,2025-06-01,270.83,iwb_holdings_250529,2025-06-02,2000-01-03,2025-05-30,6391,100.0,0.2.61,,
2019-10-07,276.32,278.49,275.59,276.9,1823500,ADBE,stock,iwb_holdings_250529,2025-06-01,276.9,iwb_holdings_250529,2025-06-02,2000-01-03,2025-05-30,6391,100.0,0.2.61,,
2019-10-04,273.11,278.08,273.11,276.96,2566300,ADBE,stock,iwb_holdings_250529,2025-06-01,276.96,iwb_holdings_250529,2025-06-02,2000-01-03,2025-05-30,6391,100.0,0.2.61,,
2019-10-03,266.92,272.8,263.85,272.4,3545100,ADBE,stock,iwb_holdings_250529,2025-06-01,272.4,iwb_holdings_250529,2025-06-02,2000-01-03,2025-05-30,6391,100.0,0.2.61,,
2019-10-02,271.18,271.18,265.19,266.66,3370100,ADBE,stock,iwb_holdings_250529,2025-06-01,266.66,iwb_holdings_250529,2025-06-02,2000-01-03,2025-05-30,6391,100.0,0.2.61,,
2019-10-01,278.99,279.65,271.87,272.71,3245800,ADBE,stock,iwb_holdings_250529,2025-06-01,272.71,iwb_holdings_250529,2025-06-02,2000-01-03,2025-05-30,6391,100.0,0.2.61,,
2019-09-30,277.54,279.0,275.14,276.25,3992300,ADBE,stock,iwb_holdings_250529,2025-06-01,276.25,iwb_holdings_250529,2025-06-02,2000-01-03,2025-05-30,6391,100.0,0.2.61,,
2019-09-27,284.63,284.98,274.12,277.54,3167600,ADBE,stock,iwb_holdings_250529,2025-06-01,277.54,iwb_holdings_250529,2025-06-02,2000-01-03,2025-05-30,6391,100.0,0.2.61,,
2019-09-26,278.46,285.9,277.01,283.81,4270800,ADBE,stock,iwb_holdings_250529,2025-06-01,283.81,iwb_holdings_250529,2025-06-02,2000-01-03,2025-05-30,6391,100.0,0.2.61,,
2019-09-25,271.9,277.71,267.73,277.43,3307300,ADBE,stock,iwb_holdings_250529,2025-06-01,277.43,iwb_holdings_250529,2025-06-02,2000-01-03,2025-05-30,6391,100.0,0.2.61,,
2019-09-24,279.58,280.7,271.08,272.47,3288100,ADBE,stock,iwb_holdings_250529,2025-06-01,272.47,iwb_holdings_250529,2025-06-02,2000-01-03,2025-05-30,6391,100.0,0.2.61,,
2019-09-23,275.93,279.58,275.41,277.44,1966300,ADBE,stock,iwb_holdings_250529,2025-06-01,277.44,iwb_holdings_250529,2025-06-02,2000-01-03,2025-05-30,6391,100.0,0.2.61,,
2019-09-20,281.6,283.2,274.95,277.91,4046500,ADBE,stock,iwb_holdings_250529,2025-06-01,277.91,iwb_holdings_250529,2025-06-02,2000-01-03,2025-05-30,6391,100.0,0.2.61,,
2019-09-19,280.17,284.37,279.83,281.26,3163500,ADBE,stock,iwb_holdings_250529,2025-06-01,281.26,iwb_holdings_250529,2025-06-02,2000-01-03,2025-05-30,6391,100.0,0.2.61,,
2019-09-18,275.35,280.29,270.02,279.72,7449700,ADBE,stock,iwb_holdings_250529,2025-06-01,279.72,iwb_holdings_250529,2025-06-02,2000-01-03,2025-05-30,6391,100.0,0.2.61,,
2019-09-17,284.04,285.3,280.36,284.69,4069200,ADBE,stock,iwb_holdings_250529,2025-06-01,284.69,iwb_holdings_250529,2025-06-02,2000-01-03,2025-05-30,6391,100.0,0.2.61,,
2019-09-16,276.62,283.05,275.3,282.93,2774700,ADBE,stock,iwb_holdings_250529,2025-06-01,282.93,iwb_holdings_250529,2025-06-02,2000-01-03,2025-05-30,6391,100.0,0.2.61,,
2019-09-13,278.22,280.28,276.32,278.35,2948600,ADBE,stock,iwb_holdings_250529,2025-06-01,278.35,iwb_holdings_250529,2025-06-02,2000-01-03,2025-05-30,6391,100.0,0.2.61,,
2019-09-12,281.0,282.28,277.94,278.02,2955000,ADBE,stock,iwb_holdings_250529,2025-06-01,278.02,iwb_holdings_250529,2025-06-02,2000-01-03,2025-05-30,6391,100.0,0.2.61,,
2019-09-11,277.66,280.31,274.0,277.78,2594000,ADBE,stock,iwb_holdings_250529,2025-06-01,277.78,iwb_holdings_250529,2025-06-02,2000-01-03,2025-05-30,6391,100.0,0.2.61,,
2019-09-10,277.58,277.58,272.34,276.14,4097800,ADBE,stock,iwb_holdings_250529,2025-06-01,276.14,iwb_holdings_250529,2025-06-02,2000-01-03,2025-05-30,6391,100.0,0.2.61,,
